Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Georgia,2016,,,4.949699337510881,,,
Georgia,2017,,,4.936895735503557,,,
Georgia,2018,,,5.0090854307929495,,,
Georgia,2019,,,5.087957918045112,,,
Georgia,2020,,,4.750681526026114,,,
Ghana,1987,1.3009441776655646,,,,,
Ghana,1988,1.313690859191519,,,,,
Ghana,1991,,1.149534958723362,,,,
Ghana,1998,,1.4527566898591409,,,,
Ghana,2005,,1.8688647754054064,,,,
Ghana,2012,,2.6214882868971525,,,,
Ghana,2016,,2.7563416504654685,,,,
Guinea,1991,0.5105695992826637,,,,,
Guinea,1994,,1.8985104277710056,,,,
Guinea,2002,,,1.5364624055775449,,,
Guinea,2007,,,,1.764699344639844,,
Guinea,2012,,,,2.537798305152202,,
Guinea,2018,,,,,3.0889098111643865,
Guinea-Bissau,1993,,1.8851997730541872,,,,
Guinea-Bissau,2002,,,1.650275182306399,,,
Guinea-Bissau,2010,,,,1.184609632854604,,
Guinea-Bissau,2018,,,,,2.628868837088696,
Haiti,2012,,2.41551080103432,,,,
Hungary,1998,,,,9.428171298194478,,
Hungary,1999,,,,9.4043032088182,,
Hungary,2000,,,,9.57720461464991,,
Hungary,2001,,,,11.024249352751209,,
Hungary,2002,,,,11.276862492570752,,
Hungary,2003,,,,11.842533336192046,,
Hungary,2004,,,,12.37429077672918,,
Hungary,2005,,,,12.566808471919218,,
Hungary,2006,,,,12.768789757613144,,
Hungary,2007,,,,12.52498010358046,,
India,1977,1.5318431073070162,,,,,
India,1983,,1.635227447205851,,,,
India,1987,,,1.770353341789861,,,
India,1993,,,,1.8497881120407975,,
India,2004,,,,2.023465229764213,,
India,2009,,,,2.209664473247085,,
India,2011,,,,2.542337972381874,,
India,2015,,,,,,2.675375561759461
India,2016,,,,,,2.7059116734218835
India,2017,,,,,,2.906239490538594
India,2018,,,,,,3.1531550189272064
India,2019,,,,,,3.239164820986657
India - rural,1977,1.4051927082559648,,,,,
India - rural,1983,,1.543418293137469,,,,
India - rural,1987,,,1.6920330264640178,,,
India - rural,1993,,,,1.7521397544939914,,
India - rural,2004,,,,1.9181467024022945,,
India - rural,2009,,,,2.083244822991745,,
India - rural,2011,,,,2.392532402153529,,
India - rural,2015,,,,,,2.532609338787309
India - rural,2016,,,,,,2.588234830482153
India - rural,2017,,,,,,2.757401212237817
India - rural,2018,,,,,,2.9812183553039464
India - rural,2019,,,,,,3.032965170347857
India - urban,1977,1.8773084052923656,,,,,
India - urban,1983,,2.060083097242507,,,,
India - urban,1987,,,2.099220228305586,,,
India - urban,1993,,,,2.2730053912675783,,
India - urban,2004,,,,2.453078325379224,,
India - urban,2009,,,,2.7221481250307265,,
India - urban,2011,,,,3.120903736409967,,
India - urban,2015,,,,,,3.042187814058067
India - urban,2016,,,,,,3.057463044340339
India - urban,2017,,,,,,3.4429575066029443
India - urban,2018,,,,,,3.8047775799621
India - urban,2019,,,,,,3.795795906793784
Indonesia,1984,1.2134584539567794,,,,,
Indonesia,1987,1.2616152954448958,,,,,
Indonesia,1990,1.5153112564126494,,,,,
Indonesia,1993,,1.521269068283965,,,,
Indonesia,1996,,1.7407741628653262,,,,
Indonesia,1998,,1.3827410476352364,,,,
Indonesia,1999,,1.8960548562710813,,,,
Indonesia,2000,,,1.9540783518623208,,,
Indonesia,2001,,,2.0363779017854275,,,
Indonesia,2002,,,2.384255842153778,,,
Indonesia,2003,,,2.409073456926902,,,
Indonesia,2004,,,2.397470457254371,,,
Indonesia,2005,,,,2.488178084509965,,
Indonesia,2006,,,,2.288678205662271,,
Indonesia,2007,,,,2.482561373424913,,
Indonesia,2008,,,,2.5272561593241294,,
Indonesia,2009,,,,2.652207997045713,,
Indonesia,2010,,,,2.843241776488489,,
Indonesia,2011,,,,,2.972125134844864,
Indonesia,2012,,,,,3.0582806615499707,
Indonesia,2013,,,,,3.1886801624050354,
Indonesia,2014,,,,,3.3413548468966208,
Indonesia,2015,,,,,,3.589786199599177
Indonesia,2016,,,,,,3.76416061184384
Indonesia,2017,,,,,,4.0028904420654845
Indonesia,2018,,,,,,4.211233461321884
Indonesia,2019,,,,,,4.327368204347195
Indonesia,2020,,,,,,4.4303868191596
Indonesia,2021,,,,,,4.508929984906765
Indonesia - rural,1984,1.1079978048669796,,,,,
Indonesia - rural,1987,1.1683225358167868,,,,,
Indonesia - rural,1990,1.3947781887936372,,,,,
Indonesia - rural,1993,,1.376327168689162,,,,
Indonesia - rural,1996,,1.5546923266827697,,,,
Indonesia - rural,1998,,1.243750901011006,,,,
Indonesia - rural,1999,,1.728840398757059,,,,
Indonesia - rural,2000,,,1.7886756937127168,,,
Indonesia - rural,2001,,,1.8402693214564392,,,
Indonesia - rural,2002,,,2.0802318772198225,,,
Indonesia - rural,2003,,,2.1073262098293224,,,
Indonesia - rural,2004,,,2.059672357507576,,,
Indonesia - rural,2005,,,,2.137533019828726,,
Indonesia - rural,2006,,,,1.958904338445084,,
Indonesia - rural,2007,,,,2.125541228142136,,
Indonesia - rural,2008,,,,2.1792417457388864,,
Indonesia - rural,2009,,,,2.318030757589463,,
Indonesia - rural,2010,,,,2.458559150836221,,
Indonesia - rural,2011,,,,,2.5980385116866387,
Indonesia - rural,2012,,,,,2.6876627400011515,
Indonesia - rural,2013,,,,,2.85877643446437,
Indonesia - rural,2014,,,,,3.0149200005018297,
Indonesia - rural,2015,,,,,,3.2488763723300758
Indonesia - rural,2016,,,,,,3.3725935936794804
Indonesia - rural,2017,,,,,,3.61688968591867
Indonesia - rural,2018,,,,,,3.77950910884068
Indonesia - rural,2019,,,,,,3.882741702310955
Indonesia - rural,2020,,,,,,3.978975454947781
Indonesia - rural,2021,,,,,,4.114051393731708
Indonesia - urban,1984,1.8106924555936807,,,,,
Indonesia - urban,1987,1.6790403650744057,,,,,
Indonesia - urban,1990,2.017154760372058,,,,,
Indonesia - urban,1993,,2.043065728149742,,,,
Indonesia - urban,1996,,2.3354144978934483,,,,
Indonesia - urban,1998,,1.753238754328038,,,,
Indonesia - urban,1999,,2.2932106030134336,,,,
Indonesia - urban,2000,,,2.313965556778252,,,
Indonesia - urban,2001,,,2.471113544615572,,,
Indonesia - urban,2002,,,3.036387925172499,,,
Indonesia - urban,2003,,,3.0520493961481545,,,
