Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia,2001,,,59.08108700449653,,,
Indonesia,2002,,,51.46656974731597,,,
Indonesia,2003,,,50.50451536806136,,,
Indonesia,2004,,,50.907588066131936,,,
Indonesia,2005,,,,49.29392705096055,,
Indonesia,2006,,,,52.28676248328229,,
Indonesia,2007,,,,47.85052369738731,,
Indonesia,2008,,,,47.39854572994092,,
Indonesia,2009,,,,45.73499983821629,,
Indonesia,2010,,,,41.42232599686485,,
Indonesia,2011,,,,,39.06738531884455,
Indonesia,2012,,,,,38.05006783542355,
Indonesia,2013,,,,,36.1250422318122,
Indonesia,2014,,,,,34.33249918028072,
Indonesia,2015,,,,,,32.19720914603544
Indonesia,2016,,,,,,29.75989458183822
Indonesia,2017,,,,,,27.43206063771424
Indonesia,2018,,,,,,25.49801512713782
Indonesia,2019,,,,,,24.528981271287236
Indonesia,2020,,,,,,23.653754478550628
Indonesia,2021,,,,,,23.14233462522595
Indonesia - rural,1984,77.29393422278046,,,,,
Indonesia - rural,1987,76.6545212236988,,,,,
Indonesia - rural,1990,72.50188738401202,,,,,
Indonesia - rural,1993,,73.05963278015932,,,,
Indonesia - rural,1996,,69.12194888697903,,,,
Indonesia - rural,1998,,75.9892131065106,,,,
Indonesia - rural,1999,,67.12703699076272,,,,
Indonesia - rural,2000,,,66.25180776574031,,,
Indonesia - rural,2001,,,65.50527513406995,,,
Indonesia - rural,2002,,,59.77204314124656,,,
Indonesia - rural,2003,,,59.31029837107346,,,
Indonesia - rural,2004,,,60.05043751507506,,,
Indonesia - rural,2005,,,,58.20744140440418,,
Indonesia - rural,2006,,,,61.16357245431583,,
Indonesia - rural,2007,,,,56.935781278601326,,
Indonesia - rural,2008,,,,55.97037336667471,,
Indonesia - rural,2009,,,,54.02142863545233,,
Indonesia - rural,2010,,,,49.15824544238187,,
Indonesia - rural,2011,,,,,46.06845210590416,
Indonesia - rural,2012,,,,,45.2718001420099,
Indonesia - rural,2013,,,,,43.04833294145275,
Indonesia - rural,2014,,,,,40.42427959783665,
Indonesia - rural,2015,,,,,,37.86823932905805
Indonesia - rural,2016,,,,,,35.70504464148467
Indonesia - rural,2017,,,,,,32.4125530092938
Indonesia - rural,2018,,,,,,30.3500018891202
Indonesia - rural,2019,,,,,,29.421263732514568
Indonesia - rural,2020,,,,,,28.32477317397645
Indonesia - rural,2021,,,,,,27.10048438705033
Indonesia - urban,1984,61.80905943307504,,,,,
Indonesia - urban,1987,64.32728327629097,,,,,
Indonesia - urban,1990,56.82240312587636,,,,,
Indonesia - urban,1993,,56.19459118397373,,,,
Indonesia - urban,1996,,50.28272367623829,,,,
Indonesia - urban,1998,,62.450277759014014,,,,
Indonesia - urban,1999,,52.73240552198734,,,,
Indonesia - urban,2000,,,53.42073812914617,,,
Indonesia - urban,2001,,,50.489525638900446,,,
Indonesia - urban,2002,,,40.70880087788862,,,
Indonesia - urban,2003,,,39.45778013465938,,,
Indonesia - urban,2004,,,39.80004552413199,,,
Indonesia - urban,2005,,,,38.80577324290035,,
Indonesia - urban,2006,,,,42.17086845468618,,
Indonesia - urban,2007,,,,37.82300639525119,,
Indonesia - urban,2008,,,,38.23616907847271,,
Indonesia - urban,2009,,,,37.15646995632416,,
Indonesia - urban,2010,,,,33.65974919347361,,
Indonesia - urban,2011,,,,,32.23098438316586,
Indonesia - urban,2012,,,,,31.18776024175776,
Indonesia - urban,2013,,,,,29.722780629354705,
Indonesia - urban,2014,,,,,28.85064910747648,
