Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
India,2017,,,,,,50.38352918121327
India,2018,,,,,,47.57639180522459
India,2019,,,,,,46.30292918657995
India - rural,1977,72.06236842415035,,,,,
India - rural,1983,,69.76904746498738,,,,
India - rural,1987,,,67.33481352879288,,,
India - rural,1993,,,,66.46172347971752,,
India - rural,2004,,,,63.62470565433394,,
India - rural,2009,,,,61.08387400899375,,
India - rural,2011,,,,56.239978406272265,,
India - rural,2015,,,,,,54.770191109840574
India - rural,2016,,,,,,54.351305667042574
India - rural,2017,,,,,,52.532517000393206
India - rural,2018,,,,,,49.22471266303704
India - rural,2019,,,,,,48.06177662973736
India - urban,1977,62.96811529668817,,,,,
India - urban,1983,,60.27913232748945,,,,
India - urban,1987,,,59.51423703368279,,,
India - urban,1993,,,,57.02998667286394,,
India - urban,2004,,,,54.511138804695534,,
India - urban,2009,,,,51.61073023556063,,
India - urban,2011,,,,47.93686570129131,,
India - urban,2015,,,,,,49.351343321509496
India - urban,2016,,,,,,48.773290512661845
India - urban,2017,,,,,,45.344423302125215
India - urban,2018,,,,,,43.47280733636098
India - urban,2019,,,,,,42.191626581982725
Indonesia,1984,74.34009027402094,,,,,
Indonesia,1987,74.14066543594456,,,,,
Indonesia,1990,69.3595947010393,,,,,
Indonesia,1993,,69.17121244285576,,,,
Indonesia,1996,,65.10414779996822,,,,
Indonesia,1998,,71.73898864988301,,,,
Indonesia,1999,,63.4136857875157,,,,
Indonesia,2000,,,62.835143021775664,,,
Indonesia,2001,,,61.52225956839676,,,
Indonesia,2002,,,56.03235272861742,,,
Indonesia,2003,,,55.48048429615011,,,
Indonesia,2004,,,55.86369162172565,,,
Indonesia,2005,,,,54.45298123681141,,
Indonesia,2006,,,,57.196539468152594,,
Indonesia,2007,,,,54.40606923938991,,
Indonesia,2008,,,,53.80388697328004,,
Indonesia,2009,,,,52.44190503544317,,
Indonesia,2010,,,,50.21589476679452,,
Indonesia,2011,,,,,49.2524683953243,
Indonesia,2012,,,,,48.46878191757675,
Indonesia,2013,,,,,47.43674787000959,
Indonesia,2014,,,,,45.81746323184996,
Indonesia,2015,,,,,,44.136573282848026
Indonesia,2016,,,,,,43.60407417781754
Indonesia,2017,,,,,,42.03659641141175
Indonesia,2018,,,,,,40.57653727660406
Indonesia,2019,,,,,,39.614128520578426
Indonesia,2020,,,,,,38.98239098663675
Indonesia,2021,,,,,,38.16484475963954
Indonesia - rural,1984,77.61510367641027,,,,,
Indonesia - rural,1987,77.04303834178627,,,,,
Indonesia - rural,1990,72.99195624201309,,,,,
Indonesia - rural,1993,,73.44796772183729,,,,
