Entity,Year,reporting_level,welfare_type,reporting_pop,headcount_100,headcount_190,headcount_320,headcount_550,headcount_1000,headcount_2000,headcount_3000,headcount_4000,headcount_ratio_100,headcount_ratio_190,headcount_ratio_320,headcount_ratio_550,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_3000,headcount_ratio_4000,poverty_gap_index_100,poverty_gap_index_190,poverty_gap_index_320,poverty_gap_index_550,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_3000,poverty_gap_index_4000,total_shortfall_100,total_shortfall_190,total_shortfall_320,total_shortfall_550,total_shortfall_1000,total_shortfall_2000,total_shortfall_3000,total_shortfall_4000,avg_shortfall_100,avg_shortfall_190,avg_shortfall_320,avg_shortfall_550,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_3000,avg_shortfall_4000,income_gap_ratio_100,income_gap_ratio_190,income_gap_ratio_320,income_gap_ratio_550,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_3000,income_gap_ratio_4000,number_below_100,number_between_100_190,number_between_190_320,number_between_320_550,number_between_550_1000,number_between_1000_2000,number_between_2000_3000,number_between_3000_4000,number_over_4000,percentage_below_100,percentage_between_100_190,percentage_between_190_320,percentage_between_320_550,percentage_between_550_1000,percentage_between_1000_2000,percentage_between_2000_3000,percentage_between_3000_4000,percentage_over_4000
Ukraine,2005,national,consumption,47105171.0,0.0,98783.4580010048,1054673.4966036105,7987827.138067772,28047655.785596304,44090578.6056841,46516812.777330086,46893920.76096846,0.0,0.20970830994543,2.23897604915522,16.95743156959938,59.54262597963248,93.60029412839644,98.75096892723325,99.55153492801982,0.0,0.034831945546786154,0.39595546256331,3.69762412847701,19.70405537490292,50.91330129924238,66.28525068661438,74.52498076985637,0.0,31174.530273636952,596849.5927177221,9579746.927609954,92816289.78282711,479655952.77506685,936713420.5112511,1404204785.174318,,0.31558452097637496,0.5659093498033,1.1992932197988528,3.309235199274384,10.87887634827342,20.137093764251993,29.94428195355952,,16.609711630335525,17.684667181353124,21.805331269070052,33.09235199274384,54.394381741367106,67.12364588083997,74.8607048838988,0.0,98783.4580010048,955890.0386026057,6933153.641464161,20059828.647528533,16042922.820087798,2426234.171645984,377107.983638376,211250.23903153837,0.0,0.20970830994543,2.02926773920979,14.71845552044416,42.5851944100331,34.05766814876396,5.150674798836807,0.8005660007865718,0.44846507198018315
Ukraine,2006,national,consumption,46787786.0,0.0,45247.8470533826,644495.3274858954,6284224.2412062045,25637356.699210342,43105572.38108963,45892538.36169556,46362529.26634323,0.0,0.0967086731853108,1.37748626850156,13.43133492404664,54.79497726011302,92.12996823805604,98.08657832558171,99.09109455690685,0.0,0.009749884563942445,0.22592644190768002,2.76768616104759,16.99957953107092,48.01705722770685,64.00018834878387,72.67172240992544,0.0,8667.334737546405,338259.1365029749,7122164.930004089,79537268.91897266,449322359.58394027,898328134.9267778,1360059598.5467985,,0.1915524229765195,0.5248434272168988,1.1333403546142473,3.1023974059471775,10.423765067113633,19.574601166026852,29.335319277633342,,10.081706472448396,16.401357100528084,20.606188265713588,31.023974059471776,52.11882533556816,65.24867055342284,73.33829819408335,0.0,45247.8470533826,599247.4804325128,5639728.913720309,19353132.45800414,17468215.681879286,2786965.98060593,469990.9046476707,425256.7336567715,0.0,0.09670867318531079,1.2807775953162495,12.05384865554508,41.363642336066384,37.334990977943015,5.956610087525685,1.0045162313251383,0.9089054430931429
Ukraine,2007,national,consumption,46509355.0,0.0,36823.269110463116,433221.24225912365,5921270.811437506,26417287.89713855,43840181.77375728,45972518.534068845,46321185.12356303,0.0,0.07917389761793754,0.93147118952547,12.73135439405149,56.799944650143075,94.26099711285457,98.84574519270122,99.59541499460276,0.0,0.0069525930623210545,0.15226405654963,2.40739314684502,17.01648382242216,49.24464632442277,65.2469386192832,73.76306057097125,0.0,6143.851759214514,226614.49791381817,6158146.63701502,79142568.69487892,458067347.5504047,910377909.2722356,1372268947.9927218,,0.16684699396960315,0.5230918427085639,1.0400042209047364,2.9958627472675357,10.448573181432467,19.80265467939465,29.625082871523187,,8.781420735242271,16.34662008464262,18.909167652813387,29.95862747267536,52.24286590716234,66.0088489313155,74.06270717880797,0.0,36823.269110463116,396397.97314866056,5488049.569178383,20496017.085701045,17422893.876618728,2132336.7603115663,348666.58949418366,188169.87643697113,0.0,0.07917389761793754,0.8522972919075325,11.79988320452602,44.06859025609158,37.461052462711486,4.584748079846659,0.7496698019015393,0.4045850053972392
Ukraine,2008,national,consumption,46258189.0,0.0,4606.284527172363,158190.16186427974,3339685.672214769,20841852.71655357,41988543.132394694,45318611.5035888,45973675.884238526,0.0,0.009957770995255268,0.34197223299053003,7.219663684228469,45.05548783276745,90.7699675237928,97.968840724804,99.38494540769533,0.0,0.0019770174793218944,0.042018543312843215,1.19615673407486,11.81214710643795,42.89262605789647,60.415991067825516,70.01478692359049,0.0,1737.6117160807398,62198.45497824601,3043262.435315169,54640853.33454098,396827040.5785,838420300.0313352,1295502898.522471,,0.3772263102356378,0.39318788378008973,0.9112421748652106,2.6216888717931814,9.450840895509492,18.500573433608846,28.179232432589043,,19.854016328191467,12.287121368127805,16.568039543003827,26.216888717931813,47.254204477547454,61.66857811202948,70.44808108147261,0.0,4606.284527172363,153583.87733710738,3181495.510350489,17502167.0443388,21146690.415841125,3330068.3711941093,655064.3806497231,284513.1157614738,0.0,0.009957770995255268,0.3320144619952748,6.87769145123794,37.835824148538975,45.71447969102535,7.198873201011197,1.4161046828913322,0.6150545923046702
Ukraine,2009,national,consumption,46053331.0,0.0,25247.806352887834,252487.38694333352,3763920.4291442265,23414393.15739973,43078563.01742931,45506292.08788261,45908291.82094801,0.0,0.05482297546053256,0.5482499994263901,8.17296023417769,50.84191012676092,93.54060191092216,98.8121621167481,99.68506256571976,0.0,0.006689329095290574,0.09229464667075725,1.36618740937685,13.50476536787932,46.124319856778904,63.04673853179421,72.12623260256231,0.0,5853.251852873599,136015.2292050058,3460461.453463552,62193942.95642831,424835713.9028223,871053695.4225519,1328661305.5315175,,0.2318320954724887,0.5387010846428225,0.9193768887006812,2.656226985612606,9.861882201849133,19.141390244240437,28.941641102953163,,12.201689235394143,16.834408895088202,16.715943430921477,26.562269856126058,49.309411009245665,63.80463414746812,72.3541027573829,0.0,25247.806352887834,227239.5805904457,3511433.042200893,19650472.728255503,19664169.86002958,2427729.070453301,401999.733065404,145039.17905198783,0.0,0.05482297546053256,0.4934270239658575,7.6247102347513005,42.668949892583235,42.698691784161234,5.271560205825939,0.8729004489716585,0.31493743428024307
Ukraine,2010,national,consumption,45870741.0,0.0,1304.1055972649654,111288.8650063732,2438279.076631424,20024911.82444286,42151676.68061063,45122227.961103946,45701406.46748258,0.0,0.0028430009388009784,0.24261405545285003,5.31554324930444,43.655086854696464,91.89229509200784,98.3682124539997,99.63084413108257,0.0,3.850967808916401e-05,0.03263692579474336,0.78707958178165,10.84301630344785,42.94599738051294,60.64821446430819,70.27350418718106,0.0,33.56288192280692,47906.55904534054,1985715.8003261911,49737719.251423374,393992944.56563747,834593561.3414205,1289399083.8930392,,0.025736322268071432,0.4304703713403588,0.8143923389891585,2.483792172843048,9.34702900553587,18.496284404680836,28.21355366405345,,1.3545432772669175,13.452199104386212,14.80713343616652,24.83792172843048,46.73514502767935,61.654281348936124,70.53388416013362,0.0,1304.1055972649654,109984.75940910824,2326990.2116250508,17586632.747811437,22126764.856167767,2970551.280493319,579178.5063786358,169334.53251741827,0.0,0.0028430009388009784,0.23977105451404904,5.07292919385159,38.33954360539202,48.23720823731138,6.47591736199186,1.2626316770828614,0.3691558689174397
Ukraine,2011,national,consumption,45706086.0,0.0,0.0,77244.24798605697,2063665.2197369896,18371441.7841377,41660672.8778694,44903093.627706766,45516156.51411858,0.0,0.0,0.16900210616603,4.51507753198773,40.19473858281739,91.14907121530686,98.24313905965776,99.58445471379585,0.0,0.0,0.022248216607051854,0.68020972694571,9.442119320423089,40.93041016783715,59.18043342069246,69.15245796666724,0.0,0.0,32540.12485083329,1709934.8352799427,43156231.76815193,374153769.42928785,811471793.8330331,1264275276.3743513,,,0.4212627567648399,0.8285911973153625,2.349093352347226,8.980982388982065,18.071623317559723,27.7764067355333,,,13.164461148901246,15.065294496642952,23.49093352347226,44.904911944910324,60.23874439186574,69.44101683883325,0.0,0.0,77244.24798605697,1986420.9717509325,16307776.56440071,23289231.093731698,3242420.7498373687,613062.8864118159,189929.485881418,0.0,0.0,0.16900210616603,4.3460754258217005,35.679661050829665,50.95433263248946,7.0940678443509,1.3413156541380855,0.4155452862041567
Ukraine,2012,national,consumption,45593342.0,0.0,0.0,84109.76470083497,1549821.4314845968,16856843.26315158,40594966.15932621,44624876.94981927,45362996.010731615,0.0,0.0,0.18447817381063,3.39922752643269,36.97215980164731,89.037048785163,97.87586299293277,99.49478152036237,0.0,0.0,0.04578553058085913,0.53808833148883,8.402623930781369,38.89822812625019,57.51393774465535,67.86092123408774,0.0,0.0,66800.49134158621,1349328.4928078777,38310370.65734993,354700043.6308288,786675790.007634,1237602476.1043296,,,0.7942061374108572,0.8706348134025583,2.2726894982226566,8.737537610912398,17.628637741505752,27.28220322598506,,,24.818941794089287,15.829723880046515,22.72689498222657,43.68768805456199,58.762125805019174,68.20550806496264,0.0,0.0,84109.76470083497,1465711.666783762,15307021.831666982,23738122.896174632,4029910.790493056,738119.0609123483,230345.98926838487,0.0,0.0,0.18447817381063,3.2147493526220603,33.57293227521462,52.06488898351569,8.838814207769758,1.6189185274296154,0.5052184796376297
Ukraine,2013,national,consumption,45489648.0,0.0,0.0,36561.208983925506,1280348.7710783626,13899801.410168452,39735226.20910307,44194383.643635705,45120115.07580336,0.0,0.0,0.08037259154857718,2.81459370949268,30.55596607423397,87.35004106671275,97.15261732435411,99.18765490514096,0.0,0.0,0.01161744115576024,0.42056502173886,6.6891448163990495,36.29385782131757,55.383590273930075,66.1476863809569,0.0,0.0,16911.145882759887,1052224.51400072,30428684.31190174,330198963.3707566,755814007.9611907,1203613987.7936494,,,0.4625433992129483,0.8218264724185217,2.189145255675489,8.309980711651525,17.102037536166275,26.675773893119203,,,14.454481225404633,14.942299498518578,21.891452556754892,41.549903558257625,57.00679178722091,66.689434732798,0.0,0.0,36561.208983925506,1243787.5620944372,12619452.63909009,25835424.798934616,4459157.434532635,925731.4321676567,369532.92419663817,0.0,0.0,0.08037259154857718,2.7342211179441027,27.74137236474129,56.79407499247876,9.802576257641375,2.035037580786857,0.8123450948590285
Ukraine,2014,national,consumption,45272155.0,0.0,2893.6463160194357,52715.10747985057,1133112.026652406,15260503.484001916,40393025.10887321,44386283.60544723,45008850.100085,0.0,0.0063916690425261085,0.11644046429831001,2.50288952812696,33.7083655151868,89.22266922984605,98.04323122114958,99.4183954797049,0.0,0.0014641932643615636,0.0162839881575327,0.40639548584439,7.39508739770781,37.92541253663132,56.925107517575455,67.40991961285513,0.0,1259.456503868521,23590.759548351514,1011911.9684546142,33479154.290757462,343393030.9594633,773136687.2782024,1220716931.7002869,,0.4352489441767912,0.4475142075233114,0.8930378856220796,2.1938433634155485,8.501295212079313,17.418369470863304,27.12170893026173,,22.90783916719954,13.98481898510348,16.237052465855996,21.938433634155487,42.506476060396565,58.06123156954435,67.80427232565432,0.0,2893.6463160194357,49821.46116383114,1080396.9191725554,14127391.457349509,25132521.624871295,3993258.496574022,622566.494637765,263304.8999150023,0.0,0.0063916690425261085,0.11004879525578391,2.38644906382865,31.205475987059838,55.51430371465925,8.820561991303533,1.3751642585553194,0.5816045202950959
Ukraine,2015,national,consumption,45154036.0,0.0,8878.484149818943,218358.5859124511,2837849.6380766523,20526795.8918309,41697790.963947535,44345008.60125124,44942009.92196061,0.0,0.019662659058470307,0.48358597648380997,6.28481945241097,45.45949312666292,92.34565646346105,98.20829438425224,99.53043825796793,0.0,0.002712155618641083,0.08696616944002376,1.1363326375989,11.4403514172981,43.74024909324246,61.15576863869215,70.63401892189258,0.0,2326.830676392713,125659.95346166185,2822050.265436363,51657803.974932946,395009756.44104755,828428933.6157529,1275764413.2895274,,0.26207521882439394,0.5754752117328882,0.9944326251721366,2.5166033825810747,9.47315786542693,18.681447128919444,28.386901598411463,,13.793432569704944,17.983600366652755,18.080593184947936,25.166033825810747,47.36578932713466,62.27149042973148,70.96725399602866,0.0,8878.484149818943,209480.10176263214,2619491.052164201,17688946.253754247,21170995.072116636,2647217.6373037025,597001.3207093701,212026.07803939283,0.0,0.019662659058470307,0.4639233174253397,5.801233475927161,39.17467367425195,46.88616333679815,5.862637920791183,1.3221438737156743,0.4695617420320807
Ukraine,2016,national,consumption,45004673.0,0.0,0.0,193501.54264464322,2509367.547904843,19450647.520893525,41489220.01700686,44273883.84242172,44827797.12880878,0.0,0.0,0.42995877926863996,5.575793313518449,43.21917308652265,92.18869342080734,98.3761927176356,99.60698332106264,0.0,0.0,0.07715644664655033,0.97952495602421,10.7240947432111,42.890238535803334,60.645873493349555,70.26684606121613,0.0,0.0,111116.82083743824,2424576.018766492,48263437.713923454,386052232.0391655,818804311.6102693,1264934571.890548,,,0.5742425580632151,0.9662100001216856,2.481328072090133,9.304880445593305,18.494070105178327,28.21763844999718,,,17.945079939475473,17.567454547667012,24.81328072090133,46.524402227966526,61.64690035059442,70.54409612499295,0.0,0.0,193501.54264464322,2315866.0052602,16941279.972988684,22038572.496113334,2784663.8254148588,553913.2863870636,176875.8711912185,0.0,0.0,0.42995877926863996,5.1458345342498095,37.643379773004206,48.969520334284695,6.187499296828262,1.2307906034270342,0.3930166789373595
Ukraine,2017,national,consumption,44831135.0,0.0,10285.068949176706,113677.9314830942,2075931.9218403029,16549528.58742836,39596009.418102115,43634478.001714766,44417884.45142987,0.0,0.0229417991518098,0.25356915787007,4.63055847647021,36.91525674607248,88.32256738113394,97.33074570098385,99.07820636579883,0.0,0.002189643490820421,0.029864182114867622,0.74778330400391,8.79245794926186,38.61943609328039,57.116002417796,67.45429387807323,0.0,1865.1198558379892,42843.04576179891,1843818.5838899931,39417586.93051816,346270630.6243451,768172564.5157616,1209621022.07103,,0.18134247471304385,0.37688094076703343,0.888188367109581,2.381795150374327,8.745089106531037,17.604715346556308,27.232747282093722,,9.54434077437073,11.777529398969794,16.14887940199238,23.81795150374327,43.725445532655186,58.68238448852102,68.08186820523431,0.0,10285.068949176706,103392.86253391749,1962253.9903572088,14473596.665588057,23046480.830673754,4038468.5836126506,783406.4497151077,413250.5485701263,0.0,0.0229417991518098,0.23062735871826018,4.37698931860014,32.284698269602266,51.40731063506144,9.008178319849923,1.7474606648149944,0.9217936342011558
Ukraine,2018,national,consumption,44622518.0,0.0,4433.347071612211,159622.48768361614,1503060.9240793248,14955826.894171448,38712924.23013455,43124608.092753224,44206813.57863496,0.0,0.00993522389662594,0.35771734729003,3.3683910981431504,33.51632217207341,86.75647624845946,96.64315243876024,99.06839766109783,0.0,0.0016504459992779169,0.08122904963395707,0.60087812187728,7.47805410760595,36.624068744113316,55.35710905595687,66.04333810771274,0.0,1399.2940699053295,115988.63134125258,1474698.2145101316,33368960.40216204,326851633.35348684,741052078.5832195,1178808017.3965993,,0.31562926324116297,0.7266434261515259,0.9811300333108145,2.2311678677670788,8.442959033796319,17.183972477833322,26.665754031326838,,16.612066486377,22.707607067235184,17.838727878378446,22.311678677670788,42.214795168981595,57.27990825944441,66.6643850783171,0.0,4433.347071612211,155189.14061200392,1343438.4363957087,13452765.970092123,23757097.3359631,4411683.862618677,1082205.4858817384,415704.42136503756,0.0,0.009935223896625938,0.347782123393404,3.0106737508531203,30.147931073930263,53.24015407638605,9.886676190300776,2.425245222337606,0.9316023389021605
Ukraine,2019,national,consumption,44386203.0,0.0,0.0,108661.94858302694,1102513.4949871746,11268418.826945122,36466182.03958541,42197883.28850645,43590206.247264944,0.0,0.0,0.24481019154314,2.48391036058474,25.38721058646337,82.1565702287835,95.06981998101179,98.20665725172513,0.0,0.0,0.03970628248212278,0.39273570047704,5.65253745255132,32.220798820602084,51.49003140373335,62.834465665035744,0.0,0.0,56397.155668059066,958762.5589696601,25089467.483404573,286031783.4546809,685634095.908745,1115593339.3619225,,,0.51901476463002,0.8696152594311902,2.2265295485299554,7.843754609248171,16.2480684450704,25.592752028603215,,,16.219211394688127,15.811186535112551,22.265295485299553,39.21877304624085,54.16022815023466,63.98188007150804,0.0,0.0,108661.94858302694,993851.5464041478,10165905.331957947,25197763.21264029,5731701.248921037,1392322.9587584957,795996.752735056,0.0,0.0,0.24481019154314,2.2391001690416,22.90330022587863,56.76935964232014,12.91324975222827,3.13683727071337,1.7933427482748547
