,entity,year,threshold
2167,Kosovo,2012,4.561230165503739
2168,Kosovo,2013,4.980349902066039
2169,Kosovo,2014,4.828390016529653
2170,Kosovo,2015,5.098490516041781
2171,Kosovo,2016,5.143540121758145
2172,Kosovo,2017,5.110387874950256
2173,"Yemen, Rep.",1998,2.7803883573299624
2174,"Yemen, Rep.",2005,2.4289783529641142
2175,"Yemen, Rep.",2014,1.980795297432312
2176,South Africa,1993,1.375558880272162
2177,South Africa,2000,1.2435068873498745
2178,South Africa,2005,1.6454079517859066
2179,South Africa,2008,2.082106387413696
2180,South Africa,2010,2.124572912567957
2181,South Africa,2014,1.9785665345299104
2182,Zambia,1991,0.3282251397400483
2183,Zambia,1993,0.6528498778200185
2184,Zambia,1996,1.1103257468157313
2185,Zambia,1998,1.0692399551667686
2186,Zambia,2002,1.0861032097005916
2187,Zambia,2004,0.7243150105389111
2188,Zambia,2006,0.6537609959235708
2189,Zambia,2010,0.6662259393314057
2190,Zambia,2015,0.6341695343643062
2191,Zimbabwe,2011,1.840153667649348
2192,Zimbabwe,2017,1.4860795038320698
2193,Zimbabwe,2019,1.272656118186026
