Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
El Salvador,1991,,175734117.7555417,,,,,
El Salvador,1995,,178951864.12791055,,,,,
El Salvador,1996,,181031498.82943845,,,,,
El Salvador,1998,,183881002.0033205,,,,,
El Salvador,1999,,182386076.4243389,,,,,
El Salvador,2000,,178400276.53300226,,,,,
El Salvador,2001,,181211074.82285848,,,,,
El Salvador,2002,,182696981.31179103,,,,,
El Salvador,2003,,186269700.6428252,,,,,
El Salvador,2004,,185234372.55650595,,,,,
El Salvador,2005,,185890885.52269608,,,,,
El Salvador,2006,,186728159.7697357,,,,,
El Salvador,2007,,184174477.71923435,,,,,
El Salvador,2008,,186474243.61841005,,,,,
El Salvador,2009,,189270759.51005247,,,,,
El Salvador,2010,,189076562.97257337,,,,,
El Salvador,2011,,191418167.7053713,,,,,
El Salvador,2012,,190662694.1091261,,,,,
El Salvador,2013,,187018217.34762472,,,,,
El Salvador,2014,,187676509.9319777,,,,,
El Salvador,2015,,187161711.32098043,,,,,
El Salvador,2016,,186978900.6358731,,,,,
El Salvador,2017,,187056641.83946395,,,,,
El Salvador,2018,,183145447.99655315,,,,,
El Salvador,2019,,178275128.3223018,,,,,
Estonia,1993,42315521.76713908,,,,,,
Estonia,2003,,,,34435838.99279447,,,
Estonia,2004,,,,32250519.942396253,,,
Estonia,2005,,,,29138454.504101392,,,
Estonia,2006,,,,25830219.838917885,,,
Estonia,2007,,,,22035800.28667865,,,
Estonia,2008,,,,21459608.419057697,,,
Estonia,2009,,,,22689190.676702432,,,
Estonia,2010,,,,24050676.021131672,,,
Estonia,2011,,,,23330436.919511087,,,
Estonia,2012,,,,22116386.271798767,,,
Estonia,2013,,,,20725003.234022822,,,
Estonia,2014,,,,18825167.30211243,,,
Estonia,2015,,,,16710034.06862898,,,
Estonia,2016,,,,14838698.867373614,,,
Estonia,2017,,,,13378949.898282569,,,
Estonia,2018,,,,12178625.239493169,,,
Estonia,2019,,,,11259833.200800594,,,
Finland,1987,41506085.56719077,,,,,,
Finland,1991,32394258.738160267,,,,,,
Finland,1995,40715912.88311995,,,,,,
Finland,2000,32864038.521340847,,,,,,
Finland,2003,,29176524.040901683,,,,,
Finland,2004,,26018457.23397234,,,,,
Finland,2005,,23523858.936973345,,,,,
Finland,2006,,23439243.523824025,,,,,
Finland,2007,,21458562.72967816,,,,,
Finland,2008,,20220833.35183786,,,,,
Finland,2009,,18870975.24623399,,,,,
Finland,2010,,18643024.76987344,,,,,
Finland,2011,,17924553.20433008,,,,,
Finland,2012,,17305744.90969979,,,,,
Finland,2013,,18003536.718343195,,,,,
Finland,2014,,17716978.9075703,,,,,
Finland,2015,,17539027.403490506,,,,,
Finland,2016,,16815702.19982237,,,,,
Finland,2017,,16187392.853989257,,,,,
Finland,2018,,15490029.01790653,,,,,
Finland,2019,,15132399.623787796,,,,,
France,1978,598832866.2482326,,,,,,
France,1984,626105192.7527541,,,,,,
France,1989,569502883.2027044,,,,,,
France,1994,450230201.6196787,,,,,,
France,2000,441137300.00375617,,,,,,
France,2003,,394120184.714737,,,,,
France,2004,,371798737.44340223,,,,,
France,2005,,368652993.07736266,,,,,
France,2006,,385079537.8292723,,,,,
France,2007,,269388845.13310486,,,,,
France,2008,,275305326.5826851,,,,,
France,2009,,272972572.0152186,,,,,
France,2010,,282687937.5380268,,,,,
France,2011,,272691067.1791166,,,,,
France,2012,,275614415.74000627,,,,,
France,2013,,273434413.9429745,,,,,
France,2014,,267266164.88887385,,,,,
France,2015,,263813212.22723445,,,,,
France,2016,,252732707.62039876,,,,,
France,2017,,252010620.65151936,,,,,
France,2018,,245332356.2918632,,,,,
Germany,1991,,,390256958.4751932,,,,
Germany,1992,,,364410806.4890227,,,,
Germany,1993,,,353613519.47418845,,,,
Germany,1994,,,397227332.35304993,,,,
Germany,1995,,,376794638.1138022,,,,
Germany,1996,,,356230802.8917408,,,,
Germany,1997,,,370370060.31334335,,,,
Germany,1998,,,337299969.4707908,,,,
Germany,1999,,,323502950.3786561,,,,
Germany,2000,,,308045974.2344499,,,,
Germany,2001,,,327490926.1746747,,,,
Germany,2002,,,312614800.8261359,,,,
Germany,2003,,,320042336.6800883,,,,
Germany,2004,,,313371123.8242288,,,,
Germany,2005,,,342057042.8576513,,,,
Germany,2006,,,322342412.5382235,,,,
Germany,2007,,,310237186.3499199,,,,
Germany,2008,,,307298945.3906959,,,,
Germany,2009,,,305304091.727442,,,,
Germany,2010,,,297195187.367567,,,,
Germany,2011,,,288161892.307174,,,,
Germany,2012,,,305654723.7998333,,,,
Germany,2013,,,300236913.9990144,,,,
Germany,2014,,,304204197.460785,,,,
Germany,2015,,,292563848.1048652,,,,
Germany,2016,,,284925150.4005272,,,,
Germany,2017,,,271114635.66047496,,,,
Germany,2018,,,251944424.6207138,,,,
Greece,1995,168736920.58938786,,,,,,
Greece,2000,146532528.51777524,,,,,,
Greece,2003,,118307227.73057312,,,,,
Greece,2004,,111864119.5779987,,,,,
Greece,2005,,113383950.98946466,,,,,
Greece,2006,,113404642.74599165,,,,,
Greece,2007,,104801325.75720076,,,,,
Greece,2008,,100984757.257438,,,,,
Greece,2009,,98442076.65330352,,,,,
Greece,2010,,125453459.89612848,,,,,
Greece,2011,,160676112.5292587,,,,,
Greece,2012,,189693483.50550568,,,,,
Greece,2013,,196699428.7303739,,,,,
Greece,2014,,195160911.04262665,,,,,
Greece,2015,,190994937.8774782,,,,,
Greece,2016,,185302685.0024418,,,,,
Greece,2017,,181716734.05064103,,,,,
Greece,2018,,172036662.1922839,,,,,
Greece,2019,,160351991.19071585,,,,,
Guatemala,1986,294648822.1856593,,,,,,
Guatemala,1989,304188633.3244592,,,,,,
Guatemala,1998,,344715927.05895424,,,,,
Guatemala,2000,,,346997529.0706781,,,,
Guatemala,2006,,,392332190.825921,,,,
Guatemala,2014,,,480729270.75252825,,,,
Guyana,1992,29943241.123200003,,,,,,
Guyana,1998,24101025.63229036,,,,,,
Haiti,2001,322115109.1428715,,,,,,
