,entity,year,threshold
1988,Trinidad and Tobago,1988.0,20.64681435904617
1989,Trinidad and Tobago,1992.0,14.135186268150672
1990,Tunisia,1985.0,7.437353142337116
1991,Tunisia,1990.0,8.267444518949612
1992,Tunisia,1995.0,8.484866528558909
1993,Tunisia,2000.0,9.860216839211793
1994,Tunisia,2005.0,10.88236489694503
1995,Tunisia,2010.0,13.081775878314977
1996,Tunisia,2015.0,15.048963975444687
1997,Turkey,1987.0,11.998780565477654
1998,Turkey,1994.0,12.457848130487198
1999,Turkey,2002.0,13.564712578542355
2000,Turkey,2003.0,12.94411961049062
2001,Turkey,2004.0,16.369258075903154
2002,Turkey,2005.0,16.667617398219605
2003,Turkey,2006.0,17.527714565505004
2004,Turkey,2007.0,18.88499809086101
2005,Turkey,2008.0,19.94521797113967
2006,Turkey,2009.0,20.051707393209877
2007,Turkey,2010.0,20.466730748955825
2008,Turkey,2011.0,21.80754839979681
2009,Turkey,2012.0,23.007511035772776
2010,Turkey,2013.0,23.65514442149952
2011,Turkey,2014.0,24.71401536583384
2012,Turkey,2015.0,24.066751670565345
2013,Turkey,2016.0,26.1113947857301
2014,Turkey,2017.0,26.34898261970268
2015,Turkey,2018.0,26.438079740393583
2016,Turkey,2019.0,27.15636792835193
2017,Tuvalu,2010.0,10.241821021711408
2018,"Taiwan, China",1981.0,21.046506449774505
2019,"Taiwan, China",1986.0,27.603753553067275
2020,"Taiwan, China",1991.0,46.63167140100315
2021,"Taiwan, China",1995.0,55.15026223332304
2022,"Taiwan, China",1997.0,57.7295280529965
2023,"Taiwan, China",2000.0,61.73733986980306
2024,"Taiwan, China",2005.0,61.66742580074229
2025,"Taiwan, China",2007.0,59.04031518825035
2026,"Taiwan, China",2010.0,54.66673652311838
2027,"Taiwan, China",2013.0,54.7986617930731
2028,"Taiwan, China",2016.0,58.720188797799096
2029,Tanzania,1992.0,2.2658190223502745
2030,Tanzania,2000.0,1.5916552319153758
2031,Tanzania,2007.0,2.878792736500121
2032,Tanzania,2012.0,3.2530961706980457
2033,Tanzania,2018.0,3.477647370490367
2034,Uganda,1989.0,3.111230736067431
2035,Uganda,1992.0,2.5886316816821955
2036,Uganda,1996.0,2.681940592799549
2037,Uganda,2000.0,2.5492989204441447
2038,Uganda,2002.0,2.68196528983979
2039,Uganda,2005.0,3.1660659054821854
2040,Uganda,2009.0,3.7402296226254497
2041,Uganda,2012.0,4.294480701923831
2042,Uganda,2016.0,4.154839700266965
2043,Uganda,2020.0,4.004850692895504
2044,Ukraine,1992.0,9.742586022123318
2045,Ukraine,1993.0,9.617242244033234
2046,Ukraine,1995.0,10.09743730528218
2047,Ukraine,1996.0,8.48428117635853
2048,Ukraine,1999.0,5.965750504290687
2049,Ukraine,2002.0,9.155528937139405
2050,Ukraine,2003.0,10.088087562498576
2051,Ukraine,2004.0,11.408132125378124
2052,Ukraine,2005.0,13.586791646851491
2053,Ukraine,2006.0,14.477183050624632
2054,Ukraine,2007.0,13.807378800463738
2055,Ukraine,2008.0,15.74209184180632
2056,Ukraine,2009.0,14.449129284881357
2057,Ukraine,2010.0,15.350319176110869
2058,Ukraine,2011.0,15.89672674015294
2059,Ukraine,2012.0,16.762112488811077
2060,Ukraine,2013.0,17.14294699861166
2061,Ukraine,2014.0,16.75341205055365
2062,Ukraine,2015.0,15.0232930844446
2063,Ukraine,2016.0,15.21429767895522
2064,Ukraine,2017.0,17.008626624942963
2065,Ukraine,2018.0,17.364383856965365
2066,Ukraine,2019.0,19.264871082331307
2067,Ukraine,2020.0,18.40780766079508
2068,Uruguay,1981.0,25.442924252646964
2069,Uruguay,1989.0,27.062090322847528
2070,Uruguay,1992.0,28.975334331764444
2071,Uruguay,1995.0,29.86766106322692
2072,Uruguay,1996.0,29.046110735863557
2073,Uruguay,1997.0,28.977283652076142
2074,Uruguay,1998.0,31.266401474993444
2075,Uruguay,2000.0,29.983992187713795
2076,Uruguay,2001.0,30.35784358133152
2077,Uruguay,2002.0,27.029593114175743
2078,Uruguay,2003.0,22.12610218892831
2079,Uruguay,2004.0,22.782846355427893
2080,Uruguay,2005.0,23.469265543171574
2081,Uruguay,2006.0,23.9372701104031
2082,Uruguay,2007.0,26.077530223704542
2083,Uruguay,2008.0,28.70615498350525
2084,Uruguay,2009.0,30.821625831692906
2085,Uruguay,2010.0,31.14516173930124
2086,Uruguay,2011.0,33.82243961473701
2087,Uruguay,2012.0,34.37615245751408
2088,Uruguay,2013.0,35.11271154230663
2089,Uruguay,2014.0,37.16218968766732
2090,Uruguay,2015.0,37.65733032816511
2091,Uruguay,2016.0,36.8305018100043
2092,Uruguay,2017.0,38.15948278479355
2093,Uruguay,2018.0,37.74063996017583
2094,Uruguay,2019.0,37.09819146780197
2095,Uruguay,2020.0,34.43330671691219
2096,United States,1974.0,62.60752102135008
2097,United States,1979.0,68.12191719472237
2098,United States,1986.0,74.7525368084664
2099,United States,1991.0,75.48349860146439
2100,United States,1992.0,75.58886439768362
2101,United States,1993.0,75.86116442635412
2102,United States,1994.0,76.92917586297813
2103,United States,1995.0,77.43490343083904
2104,United States,1996.0,78.86577710621734
2105,United States,1997.0,80.3912126460724
2106,United States,1998.0,83.07168772625333
2107,United States,1999.0,84.95030327425049
2108,United States,2000.0,85.14082506927558
2109,United States,2001.0,84.73434089211122
2110,United States,2002.0,86.09002859748136
2111,United States,2003.0,88.48239755789594
2112,United States,2004.0,86.678857017397
2113,United States,2005.0,88.17317034291513
2114,United States,2006.0,89.3740820353756
2115,United States,2007.0,89.69352158845314
2116,United States,2008.0,87.73164268321614
2117,United States,2009.0,88.56613098759638
2118,United States,2010.0,88.34867666773518
2119,United States,2011.0,88.74496476712329
2120,United States,2012.0,88.73531738288916
2121,United States,2013.0,88.52875580965264
2122,United States,2014.0,89.6870808819151
2123,United States,2015.0,93.12927537172165
2124,United States,2016.0,96.9847099488202
2125,United States,2017.0,98.17295441750444
2126,United States,2018.0,102.37486768017084
2127,United States,2019.0,109.79173693576236
2128,Uzbekistan,1998.0,4.402024570745616
2129,Uzbekistan,2000.0,2.6801197131302037
2130,Uzbekistan,2002.0,2.732441381383241
2131,Uzbekistan,2003.0,2.669539804229176
2132,"Venezuela, RB",1981.0,19.998086955230708
2133,"Venezuela, RB",1987.0,18.58568242560972
2134,"Venezuela, RB",1989.0,16.81401640532983
2135,"Venezuela, RB",1992.0,15.355824765410572
2136,"Venezuela, RB",1995.0,12.329332047037465
2137,"Venezuela, RB",1998.0,13.156650172826785
2138,"Venezuela, RB",1999.0,11.631684623052358
2139,"Venezuela, RB",2001.0,12.621629403251792
2140,"Venezuela, RB",2002.0,10.420741489399514
2141,"Venezuela, RB",2003.0,8.931066737776122
2142,"Venezuela, RB",2004.0,9.916482049284156
2143,"Venezuela, RB",2005.0,12.268205979073525
2144,"Venezuela, RB",2006.0,14.963847729612391
2145,Vietnam,1993.0,3.2272234415069105
2146,Vietnam,1998.0,4.07919658160069
2147,Vietnam,2002.0,4.0195771044756
2148,Vietnam,2004.0,4.914014200524641
2149,Vietnam,2006.0,5.510673742156775
2150,Vietnam,2008.0,5.877339389334671
2151,Vietnam,2010.0,10.184440636018143
2152,Vietnam,2012.0,10.576265017190137
2153,Vietnam,2014.0,11.22342957641797
2154,Vietnam,2016.0,13.121033327168576
2155,Vietnam,2018.0,14.49720729754736
2156,Vanuatu,2010.0,6.541292086178777
2157,Vanuatu,2019.0,6.705084277156812
2158,Samoa,2002.0,12.0769246329752
2159,Samoa,2008.0,12.63878523954317
2160,Samoa,2013.0,11.982826467384406
2161,Kosovo,2003.0,7.557658717547513
2162,Kosovo,2005.0,8.12043418626052
2163,Kosovo,2006.0,7.835314535630413
2164,Kosovo,2009.0,8.9442646370275
2165,Kosovo,2010.0,9.463994779038302
2166,Kosovo,2011.0,8.91849095543869
2167,Kosovo,2012.0,10.30098058166452
2168,Kosovo,2013.0,10.36274182943967
2169,Kosovo,2014.0,10.540959642669764
2170,Kosovo,2015.0,10.975869259646387
2171,Kosovo,2016.0,11.01601643152389
2172,Kosovo,2017.0,10.955896596504775
2173,"Yemen, Rep.",1998.0,7.848670536007307
2174,"Yemen, Rep.",2005.0,5.994369970975981
2175,"Yemen, Rep.",2014.0,5.348039143635935
2176,South Africa,1993.0,9.347876348695552
2177,South Africa,2001.0,8.128282088673958
2178,South Africa,2005.0,10.010846558216782
2179,South Africa,2009.0,13.695544064682212
2180,South Africa,2010.0,14.580928381119246
2181,South Africa,2015.0,14.097282867314656
2182,Zambia,1991.0,4.5244629979794695
2183,Zambia,1993.0,3.738021354795988
2184,Zambia,1996.0,4.63428325801723
2185,Zambia,1998.0,4.559732852834639
2186,Zambia,2003.0,3.347460821788342
2187,Zambia,2005.0,3.65201387175785
2188,Zambia,2006.0,3.3196559786322983
2189,Zambia,2010.0,3.105800811063432
2190,Zambia,2015.0,3.821416691228493
2191,Zimbabwe,2011.0,6.4448929687941305
2192,Zimbabwe,2017.0,5.294757837945415
2193,Zimbabwe,2019.0,5.115273514342467
