,entity,year,threshold
1337,Madagascar,2005.0,1.8310428661200049
1338,Madagascar,2010.0,1.5690400483125009
1339,Madagascar,2013.0,1.5171626629637225
1340,Maldives,2002.0,6.082627018547802
1341,Maldives,2010.0,8.531883214526921
1342,Maldives,2016.0,19.385769943834
1343,Maldives,2020.0,18.6586079734237
1344,Mexico,1984.0,8.841779390609977
1345,Mexico,1989.0,8.671465847524692
1346,Mexico,1992.0,9.86951105416238
1347,Mexico,1994.0,10.290978932513356
1348,Mexico,1996.0,7.183661327390659
1349,Mexico,1998.0,8.391740693504385
1350,Mexico,2000.0,9.902743601805907
1351,Mexico,2002.0,10.055145246724384
1352,Mexico,2004.0,10.927054438047977
1353,Mexico,2005.0,11.16166547881695
1354,Mexico,2006.0,11.603092705008752
1355,Mexico,2008.0,12.0351341490262
1356,Mexico,2010.0,11.446482059192505
1357,Mexico,2012.0,11.930003255589543
1358,Mexico,2014.0,11.166457919211176
1359,Mexico,2016.0,12.343550190330822
1360,Mexico,2018.0,12.691251576116722
1361,Mexico,2020.0,12.53774481287011
1362,Marshall Islands,2020.0,11.638218584743488
1363,North Macedonia,1998.0,8.572559393553105
1364,North Macedonia,2000.0,7.574971351441098
1365,North Macedonia,2002.0,12.280127862080269
1366,North Macedonia,2003.0,11.853261159415728
1367,North Macedonia,2004.0,15.130136031932055
1368,North Macedonia,2005.0,13.125866772273758
1369,North Macedonia,2006.0,12.721533135872752
1370,North Macedonia,2008.0,16.24169699247044
1371,North Macedonia,2009.0,10.428706308988817
1372,North Macedonia,2010.0,11.093535133377552
1373,North Macedonia,2011.0,11.454176403229374
1374,North Macedonia,2012.0,11.42070912277169
1375,North Macedonia,2013.0,11.45276773533931
1376,North Macedonia,2014.0,12.27691538546407
1377,North Macedonia,2015.0,12.728798198098955
1378,North Macedonia,2016.0,13.579319604846376
1379,North Macedonia,2017.0,14.271532781769224
1380,North Macedonia,2018.0,14.744138045269034
1381,Mali,1994.0,1.14582407236558
1382,Mali,2001.0,2.417739464448192
1383,Mali,2006.0,2.635924628247726
1384,Mali,2010.0,2.6299640969158355
1385,Mali,2019.0,4.655376770574004
1386,Malta,2006.0,36.85748460939843
1387,Malta,2007.0,40.06085519068508
1388,Malta,2008.0,40.743935760988855
1389,Malta,2009.0,39.29180337660844
1390,Malta,2010.0,40.68670294401325
1391,Malta,2011.0,40.98787461324792
1392,Malta,2012.0,42.04482448288946
1393,Malta,2013.0,44.34045226987588
1394,Malta,2014.0,47.04314461539929
1395,Malta,2015.0,47.09020381535794
1396,Malta,2016.0,50.39048395049299
1397,Malta,2017.0,50.212603881842256
1398,Malta,2018.0,52.114681275081786
1399,Malta,2019.0,56.4864580487037
1400,Myanmar,2015.0,6.216464248323407
1401,Myanmar,2017.0,6.715373492304914
1402,Montenegro,2005.0,14.024557396876755
1403,Montenegro,2006.0,14.746502428110508
1404,Montenegro,2007.0,18.62097181820496
1405,Montenegro,2008.0,18.43859449474438
1406,Montenegro,2009.0,18.12790686196009
1407,Montenegro,2010.0,17.325794094690245
1408,Montenegro,2011.0,16.312152633928907
1409,Montenegro,2012.0,15.585730688496254
1410,Montenegro,2012.0,16.453316771753304
1411,Montenegro,2013.0,15.89277526734249
1412,Montenegro,2013.0,16.104043382355893
1413,Montenegro,2014.0,16.245673134786315
1414,Montenegro,2014.0,16.68059249219803
1415,Montenegro,2015.0,16.319143530675476
1416,Montenegro,2016.0,17.582115568858583
1417,Montenegro,2017.0,17.85348045838575
1418,Montenegro,2018.0,17.2886791218297
1419,Mongolia,1995.0,5.478010944077082
1420,Mongolia,1998.0,3.708968926773542
1421,Mongolia,2002.0,5.747434938090826
1422,Mongolia,2008.0,9.002997069611023
1423,Mongolia,2010.0,9.001463195509354
1424,Mongolia,2011.0,9.771050636579051
1425,Mongolia,2012.0,11.378300586301554
1426,Mongolia,2014.0,11.88673896620514
1427,Mongolia,2016.0,9.821753360452783
1428,Mongolia,2018.0,10.484824790292622
1429,Mozambique,1996.0,1.279641464107634
1430,Mozambique,2002.0,1.4730607551204342
1431,Mozambique,2009.0,1.9136486813168856
1432,Mozambique,2014.0,2.2096139685694376
1433,Mauritania,1987.0,3.500531035713315
1434,Mauritania,1993.0,3.2243619994507258
1435,Mauritania,1996.0,4.568857360572668
1436,Mauritania,2000.0,4.903067016621157
1437,Mauritania,2005.0,4.659600847265576
1438,Mauritania,2008.0,6.052332494932373
1439,Mauritania,2014.0,6.572703407148988
1440,Mauritius,2006.0,11.478270731725594
1441,Mauritius,2012.0,12.56123802496897
1442,Mauritius,2017.0,14.148106416618528
1443,Malawi,1998.0,2.208688254216264
1444,Malawi,2004.0,1.808899395193709
1445,Malawi,2010.0,1.839745810883637
1446,Malawi,2016.0,1.924084856139578
1447,Malawi,2019.0,1.7720631114311338
1448,Malaysia,1984.0,12.304720748040769
1449,Malaysia,1987.0,12.016917255755128
1450,Malaysia,1989.0,11.838388066364883
1451,Malaysia,1992.0,13.206871613881148
1452,Malaysia,1995.0,13.605132035561033
1453,Malaysia,1997.0,16.84934743895608
1454,Malaysia,2003.0,16.376517403587517
1455,Malaysia,2006.0,18.05264027835904
1456,Malaysia,2008.0,19.036441709383325
1457,Malaysia,2011.0,23.2669219930711
1458,Malaysia,2013.0,26.63661189686977
1459,Malaysia,2016.0,29.97784999080674
1460,Namibia,1994.0,3.854704572270192
1461,Namibia,2004.0,4.793665062170368
1462,Namibia,2010.0,5.832459051275391
1463,Namibia,2015.0,9.61361084795706
1464,Niger,1993.0,1.615702816762999
1465,Niger,1994.0,1.3754624000722897
1466,Niger,2005.0,1.693778486799383
1467,Niger,2007.0,1.805482843559768
1468,Niger,2011.0,2.46242024558342
1469,Niger,2014.0,2.779950290224076
1470,Niger,2019.0,2.890574879184275
1471,Nigeria,1985.0,2.524238381529948
1472,Nigeria,1992.0,2.5157616754922985
1473,Nigeria,1996.0,2.1820563352593223
1474,Nigeria,2004.0,2.4907781358058334
1475,Nigeria,2010.0,3.017718460271511
1476,Nigeria,2012.0,3.066304687226868
1477,Nigeria,2016.0,3.172150372641008
1478,Nigeria,2019.0,3.144521391690312
1479,Nicaragua,1993.0,5.531383428635329
1480,Nicaragua,1993.0,4.733583421220821
1481,Nicaragua,1998.0,5.59755917218318
1482,Nicaragua,1998.0,5.517700099069279
1483,Nicaragua,2001.0,5.346791465653035
1484,Nicaragua,2001.0,6.471919941398533
1485,Nicaragua,2005.0,5.392868534502892
1486,Nicaragua,2005.0,7.584861345188282
1487,Nicaragua,2009.0,8.086098386987267
1488,Nicaragua,2014.0,10.347668952886568
1489,Netherlands,1983.0,34.944092377220144
1490,Netherlands,1987.0,37.9669496156188
1491,Netherlands,1990.0,46.50806542621144
1492,Netherlands,1993.0,43.98368952522334
1493,Netherlands,1999.0,52.23386930007696
1494,Netherlands,2004.0,51.778061233445925
1495,Netherlands,2005.0,51.96348736077536
1496,Netherlands,2006.0,53.802085247029645
1497,Netherlands,2007.0,56.93670454243856
1498,Netherlands,2008.0,57.51955595742204
1499,Netherlands,2009.0,57.434030473281496
1500,Netherlands,2010.0,56.722012385918575
1501,Netherlands,2011.0,55.64841305880101
1502,Netherlands,2012.0,54.43696327449567
1503,Netherlands,2013.0,53.79450961049542
1504,Netherlands,2014.0,54.11767277358951
1505,Netherlands,2015.0,57.499491621218986
1506,Netherlands,2016.0,59.51419265470619
1507,Netherlands,2017.0,59.66586664379502
1508,Netherlands,2018.0,60.09050261371056
1509,Netherlands,2019.0,61.92836938397343
1510,Norway,1979.0,30.446553332510035
1511,Norway,1986.0,41.30376518250935
1512,Norway,1991.0,43.39663244227347
1513,Norway,1995.0,43.65651738738414
1514,Norway,2000.0,52.48870971607694
1515,Norway,2003.0,55.67380800226692
1516,Norway,2004.0,56.57018246590334
1517,Norway,2005.0,58.36464330297147
1518,Norway,2006.0,60.97986552685663
1519,Norway,2007.0,66.06676285116303
1520,Norway,2008.0,69.07778100282863
1521,Norway,2009.0,68.92065511899612
1522,Norway,2010.0,69.3504347034333
1523,Norway,2011.0,73.85599852731738
1524,Norway,2012.0,74.7900823806199
1525,Norway,2013.0,78.535221240832
1526,Norway,2014.0,79.43715380485916
1527,Norway,2015.0,80.3127512333718
1528,Norway,2016.0,79.3264339901392
1529,Norway,2017.0,78.56394031009329
1530,Norway,2018.0,78.38206278053765
1531,Norway,2019.0,80.47484909542533
1532,Nepal,1984.0,1.6572872516611048
1533,Nepal,1996.0,2.044256425414337
1534,Nepal,2003.0,2.7073519081208235
1535,Nepal,2010.0,4.220466992298126
1536,Nauru,2013.0,8.397872541155738
1537,Pakistan,1987.0,2.083380632709621
1538,Pakistan,1990.0,2.147592617752473
1539,Pakistan,1996.0,3.3942770701675413
1540,Pakistan,1998.0,3.3005075265287185
1541,Pakistan,2002.0,3.038633448123537
1542,Pakistan,2004.0,3.671390981078909
1543,Pakistan,2006.0,3.630638351556892
1544,Pakistan,2008.0,3.869053601891716
1545,Pakistan,2010.0,4.2057062786314106
1546,Pakistan,2012.0,4.27574669058948
1547,Pakistan,2014.0,4.593079441121522
1548,Pakistan,2016.0,4.934425014509324
1549,Pakistan,2018.0,4.862758008570633
1550,Panama,1979.0,11.450767952224282
1551,Panama,1989.0,9.49929201893797
1552,Panama,1991.0,10.320787736200264
1553,Panama,1995.0,12.861515437404044
1554,Panama,1997.0,12.845996081083344
1555,Panama,1998.0,12.50199606990222
1556,Panama,1999.0,13.188336003908775
1557,Panama,2000.0,13.869800931453735
1558,Panama,2001.0,12.513542468196045
1559,Panama,2002.0,13.501991719359475
1560,Panama,2003.0,13.752500955362336
1561,Panama,2004.0,14.088251874400884
1562,Panama,2005.0,14.376110380393357
1563,Panama,2006.0,14.256419586066125
1564,Panama,2007.0,15.106878145110848
1565,Panama,2008.0,17.596430709552948
1566,Panama,2009.0,17.8993060836365
1567,Panama,2010.0,18.194156883582043
1568,Panama,2011.0,20.305429359301534
1569,Panama,2012.0,20.58029954607187
1570,Panama,2013.0,21.2619346705321
1571,Panama,2014.0,21.835954967644344
1572,Panama,2015.0,23.579587361927324
1573,Panama,2016.0,25.406999848826626
1574,Panama,2017.0,25.1795828251298
1575,Panama,2018.0,26.990654195530468
1576,Panama,2019.0,27.31453527653154
1577,Peru,1986.0,13.524511233502798
1578,Peru,1994.0,6.964039279159037
1579,Peru,1997.0,8.45323652313245
1580,Peru,1998.0,8.355434789633035
1581,Peru,1999.0,8.29655334625215
1582,Peru,2000.0,7.98332782894759
1583,Peru,2001.0,7.837038268559461
1584,Peru,2002.0,8.610486534303242
1585,Peru,2003.0,8.710236373990387
1586,Peru,2004.0,8.573123808782052
1587,Peru,2005.0,8.22914514297689
1588,Peru,2006.0,9.40649318390338
1589,Peru,2007.0,10.557899845101462
1590,Peru,2008.0,11.309114343569105
1591,Peru,2009.0,11.741033315391489
1592,Peru,2010.0,12.36199780386054
1593,Peru,2011.0,12.91725071571626
1594,Peru,2012.0,13.646682289402689
1595,Peru,2013.0,13.762311089786268
1596,Peru,2014.0,13.98840435594079
1597,Peru,2015.0,13.78321525294703
1598,Peru,2016.0,14.48934828646923
1599,Peru,2017.0,14.411382361901484
1600,Peru,2018.0,14.776156371566492
1601,Peru,2019.0,15.142640519912998
1602,Peru,2020.0,11.67986289574278
1603,Philippines,1985.0,4.058242184266741
1604,Philippines,1988.0,4.326151394620355
1605,Philippines,1991.0,4.492911543023973
1606,Philippines,1994.0,4.639003406756853
1607,Philippines,1997.0,5.653630588561858
1608,Philippines,2000.0,5.366319247170738
1609,Philippines,2000.0,6.349140552718909
1610,Philippines,2003.0,5.631255667113297
1611,Philippines,2003.0,6.451106450298749
1612,Philippines,2006.0,5.742200804467702
1613,Philippines,2006.0,6.5159395392133765
1614,Philippines,2009.0,6.002820321509639
1615,Philippines,2009.0,6.8004913420613065
1616,Philippines,2012.0,5.933887171922156
1617,Philippines,2012.0,6.976232262902468
1618,Philippines,2015.0,6.423566322961778
1619,Philippines,2015.0,7.687200863745686
1620,Philippines,2018.0,6.749687049371815
1621,Philippines,2018.0,8.508898888243435
1622,Papua New Guinea,1996.0,2.958390592802969
1623,Papua New Guinea,2010.0,3.544818941333759
1624,Poland,1985.0,15.070496337555182
1625,Poland,1986.0,15.588780803155409
1626,Poland,1987.0,15.266267391171272
1627,Poland,1989.0,22.01457638408856
1628,Poland,1992.0,16.950192762205017
1629,Poland,1993.0,10.11810325037879
1630,Poland,1995.0,13.78416281269604
1631,Poland,1996.0,6.674794740817188
1632,Poland,1998.0,14.888353110550216
1633,Poland,1999.0,16.508749581878387
1634,Poland,1999.0,14.709926060964348
1635,Poland,2000.0,14.725517716215345
1636,Poland,2001.0,14.647225642745134
1637,Poland,2002.0,14.630789871849442
1638,Poland,2003.0,16.26971851066164
1639,Poland,2004.0,17.096399998222562
1640,Poland,2004.0,18.13248642918896
1641,Poland,2005.0,15.212943567614913
1642,Poland,2005.0,19.32568401580452
1643,Poland,2006.0,16.17950332835256
1644,Poland,2006.0,20.42121091388793
1645,Poland,2007.0,17.05530496295286
1646,Poland,2007.0,22.754008942500047
1647,Poland,2008.0,18.14316854582764
1648,Poland,2008.0,24.703556284682666
1649,Poland,2009.0,18.48679306254868
1650,Poland,2009.0,24.95376347249116
1651,Poland,2010.0,18.726100016312493
1652,Poland,2010.0,25.625339522938766
1653,Poland,2011.0,18.607265697214785
1654,Poland,2011.0,26.013324447685843
1655,Poland,2012.0,18.47887959076473
1656,Poland,2012.0,25.91016540098076
1657,Poland,2013.0,18.78302909289537
1658,Poland,2013.0,26.46810828256108
1659,Poland,2014.0,19.15126760397152
1660,Poland,2014.0,27.142465645291423
1661,Poland,2015.0,19.4736695351299
1662,Poland,2015.0,28.86442229597211
1663,Poland,2016.0,20.272693498384804
1664,Poland,2016.0,30.11669197386725
1665,Poland,2017.0,20.68183205697329
1666,Poland,2017.0,31.082548595236357
1667,Poland,2018.0,20.20642090578056
1668,Poland,2018.0,33.2755314071025
1669,Poland,2019.0,20.90936863755188
1670,Portugal,2003.0,28.594218807293803
1671,Portugal,2004.0,29.05352138582702
1672,Portugal,2005.0,28.57177801836305
1673,Portugal,2006.0,30.34755764728538
1674,Portugal,2007.0,30.419165820466425
1675,Portugal,2008.0,30.081167663622036
1676,Portugal,2009.0,31.47439235165228
1677,Portugal,2010.0,30.65551466392825
1678,Portugal,2011.0,29.166448375907613
1679,Portugal,2012.0,28.220969597131774
1680,Portugal,2013.0,28.16485022104408
1681,Portugal,2014.0,28.60327200590226
1682,Portugal,2015.0,30.110598662527657
1683,Portugal,2016.0,30.442399764769725
1684,Portugal,2017.0,30.91070622048394
1685,Portugal,2018.0,32.58489152705494
1686,Portugal,2019.0,34.75075971216972
1687,Paraguay,1990.0,15.895850998410609
1688,Paraguay,1995.0,12.429957796247962
1689,Paraguay,1997.0,14.383573386154357
1690,Paraguay,1999.0,12.626673410954556
1691,Paraguay,2001.0,12.601648668536347
1692,Paraguay,2002.0,9.904520266728705
1693,Paraguay,2003.0,11.38713724624788
1694,Paraguay,2004.0,11.216025491782949
1695,Paraguay,2005.0,12.216821568950216
1696,Paraguay,2006.0,11.38395501181506
1697,Paraguay,2007.0,11.797288044010369
1698,Paraguay,2008.0,12.796918978280862
1699,Paraguay,2009.0,13.056124663822809
1700,Paraguay,2010.0,13.6721373531155
1701,Paraguay,2011.0,14.832465415297811
1702,Paraguay,2012.0,15.754370791598587
1703,Paraguay,2013.0,17.705941746602555
1704,Paraguay,2014.0,17.612470886786472
1705,Paraguay,2015.0,17.879442190711597
1706,Paraguay,2016.0,16.910857352783633
1707,Paraguay,2017.0,17.34134560367172
1708,Paraguay,2018.0,18.025863151648974
1709,Paraguay,2019.0,18.289848275804484
1710,Paraguay,2020.0,16.503491056861535
1711,West Bank and Gaza,2004.0,11.190710196009498
1712,West Bank and Gaza,2005.0,11.695579159329323
1713,West Bank and Gaza,2006.0,11.356538624023898
1714,West Bank and Gaza,2007.0,10.661879487650047
1715,West Bank and Gaza,2009.0,12.065973985863286
1716,West Bank and Gaza,2010.0,12.06721030561113
1717,West Bank and Gaza,2011.0,12.257193162934298
1718,West Bank and Gaza,2017.0,12.468645969322449
1719,Romania,1989.0,17.85927145922152
1720,Romania,1992.0,11.92507206046442
1721,Romania,1994.0,4.962419188357689
1722,Romania,1995.0,9.478568252356906
1723,Romania,1997.0,8.620271454317065
1724,Romania,1998.0,9.044752892405004
1725,Romania,1999.0,6.114710840101429
1726,Romania,2000.0,5.881466762832326
1727,Romania,2001.0,6.50519696064939
1728,Romania,2002.0,6.719225739244167
1729,Romania,2003.0,7.125617148548893
1730,Romania,2004.0,7.999851510068673
1731,Romania,2005.0,8.381860793987215
1732,Romania,2006.0,8.568023753358009
1733,Romania,2006.0,10.0321385559246
1734,Romania,2007.0,9.350631601799876
1735,Romania,2007.0,11.24905755489869
1736,Romania,2008.0,11.199018050259554
1737,Romania,2008.0,12.797444484239266
1738,Romania,2009.0,11.536823578965905
1739,Romania,2009.0,13.205553380035784
1740,Romania,2010.0,11.072464549058733
1741,Romania,2010.0,12.936422663622835
1742,Romania,2011.0,10.87981374700782
1743,Romania,2011.0,12.292800758403528
1744,Romania,2012.0,11.068436984868958
1745,Romania,2012.0,12.242183659043263
1746,Romania,2013.0,11.146628467127623
1747,Romania,2013.0,12.447672634381757
1748,Romania,2014.0,12.99955604860417
1749,Romania,2015.0,14.0742280098722
1750,Romania,2016.0,12.761759226114211
1751,Romania,2016.0,15.97942509817972
1752,Romania,2017.0,20.18413429607848
1753,Romania,2018.0,15.124167627374485
1754,Romania,2018.0,21.89636770618179
1755,Romania,2019.0,23.835589493825328
1756,Russian Federation,1993.0,12.49275747120072
1757,Russian Federation,1996.0,12.440017760312887
1758,Russian Federation,1997.0,11.927513997715982
1759,Russian Federation,1998.0,10.989718967465816
1760,Russian Federation,1999.0,8.900086538072243
1761,Russian Federation,2000.0,9.68057798132306
1762,Russian Federation,2001.0,10.764181499370348
1763,Russian Federation,2002.0,11.8781611399332
1764,Russian Federation,2003.0,12.7129995360089
1765,Russian Federation,2004.0,13.829933442981917
1766,Russian Federation,2005.0,14.999730800731566
1767,Russian Federation,2006.0,16.191601671671283
1768,Russian Federation,2007.0,18.31114020892999
1769,Russian Federation,2008.0,20.048448257748635
1770,Russian Federation,2009.0,19.45056514515301
1771,Russian Federation,2010.0,21.270340996859087
1772,Russian Federation,2011.0,21.775613441849544
1773,Russian Federation,2012.0,22.62904791131944
1774,Russian Federation,2013.0,23.072013449894158
1775,Russian Federation,2014.0,22.808086935630435
1776,Russian Federation,2014.0,35.75641528794055
1777,Russian Federation,2015.0,21.32009399199898
1778,Russian Federation,2015.0,33.4376205299182
1779,Russian Federation,2016.0,21.283956026173563
1780,Russian Federation,2016.0,32.161093929463604
1781,Russian Federation,2017.0,21.068810860717505
1782,Russian Federation,2017.0,31.05617466510528
1783,Russian Federation,2018.0,20.991129688638043
1784,Russian Federation,2018.0,31.610730554731774
1785,Russian Federation,2019.0,21.901379030184074
1786,Russian Federation,2020.0,20.78602704465463
1787,Rwanda,1984.0,2.0566151421668573
1788,Rwanda,2000.0,1.5788529416821733
1789,Rwanda,2006.0,1.939643224440206
1790,Rwanda,2011.0,2.1656029546930675
1791,Rwanda,2014.0,2.3713797976905764
1792,Rwanda,2017.0,2.463941529795969
1793,Sudan,2009.0,5.057836903057204
1794,Sudan,2014.0,4.67358605714987
1795,Senegal,1991.0,1.9855721244384923
1796,Senegal,1994.0,2.3682900806599294
1797,Senegal,2001.0,2.7515132615582107
1798,Senegal,2006.0,3.359897213249797
1799,Senegal,2011.0,3.2970931419310774
1800,Senegal,2018.0,5.82955201749457
1801,Solomon Islands,2006.0,2.9856505956675865
1802,Solomon Islands,2013.0,3.9410625481644943
1803,Sierra Leone,1990.0,1.7029752069080106
1804,Sierra Leone,2003.0,1.7767427658304067
1805,Sierra Leone,2011.0,2.4511254046546056
1806,Sierra Leone,2018.0,2.854775755403275
1807,El Salvador,1989.0,8.176202927482278
1808,El Salvador,1991.0,6.916872259881632
1809,El Salvador,1995.0,8.038098415145509
1810,El Salvador,1996.0,8.084967461572697
1811,El Salvador,1998.0,8.437400632892597
1812,El Salvador,1999.0,8.997528397611132
1813,El Salvador,2000.0,9.816234524184368
1814,El Salvador,2001.0,9.53876519370614
1815,El Salvador,2002.0,9.706396867320471
1816,El Salvador,2003.0,9.208678605992512
1817,El Salvador,2004.0,9.556179930589789
1818,El Salvador,2005.0,9.43062075196666
1819,El Salvador,2006.0,9.329658954527352
1820,El Salvador,2007.0,9.825959135237976
1821,El Salvador,2008.0,9.544190148296208
1822,El Salvador,2009.0,9.079768332208763
1823,El Salvador,2010.0,9.517503684119369
1824,El Salvador,2011.0,9.193558787277214
1825,El Salvador,2012.0,9.434965229567933
1826,El Salvador,2013.0,10.25002537792732
1827,El Salvador,2014.0,10.26191743345096
1828,El Salvador,2015.0,10.65229312741188
1829,El Salvador,2016.0,10.968258046308744
1830,El Salvador,2017.0,11.144707099302735
1831,El Salvador,2018.0,11.88133765485562
1832,El Salvador,2019.0,12.869807066032775
1833,Somalia,2017.0,1.9461531310984024
1834,Serbia,2002.0,15.712434984493164
1835,Serbia,2003.0,14.23764384717372
1836,Serbia,2004.0,13.211654984509211
1837,Serbia,2005.0,13.853532114888722
1838,Serbia,2006.0,13.47634041122657
1839,Serbia,2007.0,13.603818380632047
1840,Serbia,2008.0,13.88305142963286
1841,Serbia,2009.0,13.881760883735346
1842,Serbia,2010.0,13.319263848475904
1843,Serbia,2012.0,14.21330342265629
1844,Serbia,2013.0,13.09022454657545
1845,Serbia,2013.0,13.310103840218902
1846,Serbia,2014.0,13.435594036929984
1847,Serbia,2015.0,14.80134451545232
1848,Serbia,2015.0,13.667843308396336
1849,Serbia,2016.0,14.170157434465274
1850,Serbia,2017.0,14.494892984271951
1851,Serbia,2018.0,16.03488634012328
1852,Serbia,2018.0,16.19076097866493
1853,Serbia,2019.0,15.28625763738942
1854,Serbia,2019.0,17.786959679582456
1855,South Sudan,2009.0,3.4571102929872923
1856,South Sudan,2016.0,1.589365006576747
1857,Sao Tome and Principe,2000.0,3.4178282850766872
1858,Sao Tome and Principe,2010.0,3.1066397926191467
1859,Sao Tome and Principe,2017.0,4.060359305576541
1860,Suriname,1999.0,8.476911587475989
1861,Slovak Republic,1992.0,16.803668432844145
1862,Slovak Republic,1996.0,17.45305911980416
1863,Slovak Republic,2004.0,14.632182344193131
1864,Slovak Republic,2004.0,18.137364307454444
1865,Slovak Republic,2005.0,16.91595833402511
1866,Slovak Republic,2005.0,19.648484067227557
1867,Slovak Republic,2006.0,18.597499937981745
1868,Slovak Republic,2006.0,21.869405018306644
1869,Slovak Republic,2007.0,18.630526277007547
1870,Slovak Republic,2007.0,22.895702173229367
1871,Slovak Republic,2008.0,19.2269057106677
1872,Slovak Republic,2008.0,23.9587527846998
1873,Slovak Republic,2009.0,17.888777684164094
1874,Slovak Republic,2009.0,25.82243961472944
1875,Slovak Republic,2010.0,26.28452077664273
1876,Slovak Republic,2011.0,27.791859430316887
1877,Slovak Republic,2012.0,25.743558878290592
1878,Slovak Republic,2013.0,26.000205833734498
1879,Slovak Republic,2014.0,26.05770749985968
1880,Slovak Republic,2015.0,26.242470157970832
1881,Slovak Republic,2016.0,26.582813225020345
1882,Slovak Republic,2017.0,27.78974849969536
1883,Slovak Republic,2018.0,29.38274116026622
1884,Slovak Republic,2019.0,29.65306428019108
1885,Slovenia,1987.0,38.37820483692587
1886,Slovenia,1993.0,22.71428807778187
1887,Slovenia,1997.0,26.81952842146704
1888,Slovenia,1998.0,26.20350835183451
1889,Slovenia,1999.0,26.944071703460608
1890,Slovenia,2002.0,28.24439153757666
1891,Slovenia,2003.0,27.863318980683577
1892,Slovenia,2004.0,33.549905474117104
1893,Slovenia,2005.0,34.86516565832504
1894,Slovenia,2006.0,36.030495532608725
1895,Slovenia,2007.0,37.81067698122087
1896,Slovenia,2008.0,38.86592322283934
1897,Slovenia,2009.0,39.18243395881613
1898,Slovenia,2010.0,39.34109721184996
1899,Slovenia,2011.0,38.74721222934219
1900,Slovenia,2012.0,37.28076728341232
1901,Slovenia,2013.0,37.19361164129056
1902,Slovenia,2014.0,37.763831810236425
1903,Slovenia,2015.0,38.002207607864975
1904,Slovenia,2016.0,39.22835021824335
1905,Slovenia,2017.0,40.12261825201953
1906,Slovenia,2018.0,42.03344387127232
1907,Slovenia,2019.0,43.20645033973254
1908,Sweden,1967.0,21.313597172230203
1909,Sweden,1975.0,31.894977445041008
1910,Sweden,1981.0,33.992232227195885
1911,Sweden,1987.0,36.0793334284393
1912,Sweden,1992.0,42.71023847825413
1913,Sweden,1995.0,40.34050248801589
1914,Sweden,2000.0,44.97328894371388
1915,Sweden,2003.0,45.21340753869165
1916,Sweden,2004.0,45.99723447929413
1917,Sweden,2005.0,47.07682392587824
1918,Sweden,2006.0,49.1739949242311
1919,Sweden,2007.0,51.87736883893261
1920,Sweden,2008.0,53.82772875826123
1921,Sweden,2009.0,54.48808307192968
1922,Sweden,2010.0,54.66307902013108
1923,Sweden,2011.0,56.1315305623733
1924,Sweden,2012.0,57.35431057970082
1925,Sweden,2013.0,58.837096413281046
1926,Sweden,2014.0,59.70783690968259
1927,Sweden,2015.0,61.71816579981655
1928,Sweden,2016.0,62.65830790788908
1929,Sweden,2017.0,63.50867400804051
1930,Sweden,2018.0,64.35153648591432
1931,Sweden,2019.0,65.24676436386974
1932,Eswatini,1995.0,1.2849114194900575
1933,Eswatini,2001.0,3.044487749054428
1934,Eswatini,2009.0,3.747637890371855
1935,Eswatini,2016.0,5.20109916707246
1936,Seychelles,2000.0,19.062043303201747
1937,Seychelles,2006.0,17.487420795222377
1938,Seychelles,2013.0,20.019384956360064
1939,Seychelles,2018.0,24.027086123655074
1940,Syrian Arab Republic,1997.0,7.170637795108677
1941,Syrian Arab Republic,2004.0,8.974563295546613
1942,Chad,2003.0,2.322772083596733
1943,Chad,2011.0,3.483921895569756
1944,Chad,2018.0,3.435997818749393
1945,Togo,2006.0,2.532739766465468
1946,Togo,2011.0,2.7089668105792843
1947,Togo,2015.0,2.9242982304626133
1948,Togo,2018.0,4.569522231535538
1949,Thailand,1981.0,5.590355992394487
1950,Thailand,1988.0,5.726682722988573
1951,Thailand,1990.0,6.220086683057941
1952,Thailand,1992.0,7.335057656822789
1953,Thailand,1994.0,8.180675438258124
1954,Thailand,1996.0,8.922393037135985
1955,Thailand,1998.0,9.212385525196902
1956,Thailand,1999.0,8.583105760601441
1957,Thailand,2000.0,8.557543061834348
1958,Thailand,2002.0,9.676810814211562
1959,Thailand,2004.0,10.92070251806567
1960,Thailand,2006.0,12.490593112682475
1961,Thailand,2007.0,12.689476517021994
1962,Thailand,2008.0,13.395624184642283
1963,Thailand,2009.0,13.911096550161997
1964,Thailand,2010.0,14.308339314455663
1965,Thailand,2011.0,14.36050161430642
1966,Thailand,2012.0,15.65004606367044
1967,Thailand,2013.0,16.261295389223765
1968,Thailand,2014.0,16.16203392818045
1969,Thailand,2015.0,16.87412848886349
1970,Thailand,2016.0,16.78154467447339
1971,Thailand,2017.0,17.24465391600444
1972,Thailand,2018.0,17.057570675572496
1973,Thailand,2019.0,17.221266170663128
1974,Thailand,2020.0,17.61065861627711
1975,Tajikistan,1999.0,2.4498282256799846
1976,Tajikistan,2003.0,3.5455551879947755
1977,Tajikistan,2004.0,4.59643679664612
1978,Tajikistan,2007.0,5.454133160669885
1979,Tajikistan,2009.0,6.4006998794072265
1980,Tajikistan,2015.0,7.393695592632837
1981,Turkmenistan,1998.0,2.8133666344573958
1982,Timor-Leste,2001.0,3.218474925280564
1983,Timor-Leste,2007.0,2.8481228427132144
1984,Timor-Leste,2014.0,3.3926028270484965
1985,Tonga,2001.0,11.643809052314817
