Entity,Year,welfare_type,reporting_level,headcount_190,headcount_ratio_190,poverty_gap_index_190,total_shortfall_190,avg_shortfall_190,income_gap_ratio_190,headcount_above_190,headcount_ratio_above_190,poverty_severity_190,watts_190,headcount_stacked_below_190,headcount_stacked_between_190_1000,headcount_ratio_stacked_below_190,headcount_ratio_stacked_between_190_1000,headcount_320,headcount_ratio_320,poverty_gap_index_320,total_shortfall_320,avg_shortfall_320,income_gap_ratio_320,headcount_above_320,headcount_ratio_above_320,poverty_severity_320,watts_320,headcount_stacked_below_320,headcount_ratio_stacked_below_320,headcount_550,headcount_ratio_550,poverty_gap_index_550,total_shortfall_550,avg_shortfall_550,income_gap_ratio_550,headcount_above_550,headcount_ratio_above_550,poverty_severity_550,watts_550,headcount_stacked_below_550,headcount_ratio_stacked_below_550,headcount_2170,headcount_ratio_2170,poverty_gap_index_2170,total_shortfall_2170,avg_shortfall_2170,income_gap_ratio_2170,headcount_above_2170,headcount_ratio_above_2170,poverty_severity_2170,watts_2170,headcount_215,headcount_ratio_215,poverty_gap_index_215,total_shortfall_215,avg_shortfall_215,income_gap_ratio_215,headcount_above_215,headcount_ratio_above_215,poverty_severity_215,watts_215,headcount_stacked_below_215,headcount_stacked_between_215_1000,headcount_ratio_stacked_below_215,headcount_ratio_stacked_between_215_1000,headcount_365,headcount_ratio_365,poverty_gap_index_365,total_shortfall_365,avg_shortfall_365,income_gap_ratio_365,headcount_above_365,headcount_ratio_above_365,poverty_severity_365,watts_365,headcount_stacked_below_365,headcount_ratio_stacked_below_365,headcount_685,headcount_ratio_685,poverty_gap_index_685,total_shortfall_685,avg_shortfall_685,income_gap_ratio_685,headcount_above_685,headcount_ratio_above_685,poverty_severity_685,watts_685,headcount_stacked_below_685,headcount_ratio_stacked_below_685,headcount_2435,headcount_ratio_2435,poverty_gap_index_2435,total_shortfall_2435,avg_shortfall_2435,income_gap_ratio_2435,headcount_above_2435,headcount_ratio_above_2435,poverty_severity_2435,watts_2435
Turkey,2013,consumption,national,226338.0,0.29810534217085,0.0508221299102997,73315.17244704325,0.3239189727179848,17.0483669851571,75699116.0,99.7018944397751,0.0001552367144247,0.0006169167632241,192701.0,26172370.0,0.2538028946129186,34.471141377921214,2040467.0,2.68746119251219,0.54789884331891,1331182.9896020195,0.6523913347297553,20.38722921030485,73884987.0,97.3125389543275,0.0017169554569062,0.0067075747972817,1814129.0,2.389355485447608,8160040.0,10.74743638787236,2.98628314437861,12470419.693022143,1.528230216153615,27.78600393006573,67765414.0,89.25256344203092,0.0119554317457389,0.0392331505327247,6119573.0,8.059975512296575,57926888.0,76.2944242415514,37.20063375548678,612911076.5131537,10.580769961492727,48.75930857830751,17998566.0,23.705575734851717,0.2215258893900987,0.602101111769639,226338.0,0.29810534217085,0.0506586778055738,82695.08689570024,0.3653610392231982,16.993536708055732,75699116.0,99.7018944397751,0.0001547710009771,0.00061494696315,226338.0,21271342.0,0.2981055602249016,28.01608789162758,2081478.0,2.7414753055065098,0.56375117531252,1562311.8333952385,0.7505781148756981,20.56378396919721,73843976.0,97.25852413078756,0.001772643515504,0.0069066811099205,1855140.0,2.4433703089875496,10456131.0,13.771575269704767,3.82472656651422,19891995.917709056,1.9024241297004651,27.772615032123586,65469323.0,86.22842479150667,0.015779845457412,0.0508434624484754,8374653.0,11.030099339280868,57617879.0,75.88743426956016,36.84665623392177,681215381.5664845,11.82298608330384,48.55435763163794,18307575.0,24.11256572795732,0.2188080755846495,0.5952087980072812
Turkey,2014,consumption,national,158075.0,0.20468257885959,0.0294044189437983,43146.74991679894,0.2729511302660062,14.365848961368751,77071187.0,99.79531722056336,6.981929416016686e-05,0.0003400999565344,152711.0,25883564.0,0.1977372255609538,33.51522898789701,1616213.0,2.0927474308202,0.40157036230154,992415.447091858,0.6140375353321982,19.18867297913119,75613049.0,97.90725308238734,0.001217714210566,0.0048612142196526,1458138.0,1.8880641381760197,7692240.0,9.96026604482279,2.7135445715078097,11526077.456390992,1.4984032552794757,27.24369555053592,69537022.0,90.03973390293436,0.0104074170090115,0.0350419423569434,6076027.0,7.867519179452991,57889273.0,74.95769246930371,36.405311372302,610107506.6453907,10.539215212555714,48.56781203942725,19339989.0,25.042307150364845,0.2155700742645428,0.5853672639292358,158075.0,0.20468257885959,0.0292885615675987,48631.580890505065,0.3076487799494231,14.309245579042935,77071187.0,99.79531722056336,6.952354049577023e-05,0.0003387474690008,158075.0,21088268.0,0.2046827794366337,27.306058980838436,1710904.0,2.2153575420917297,0.41442725697648,1168215.7591276933,0.6828061417400937,18.707017581920372,75518358.0,97.7846428210074,0.0012592029527099,0.0050195695254432,1552829.0,2.010674399555961,9564156.0,12.38410890318478,3.47745926105713,18396470.44710576,1.9234808013488869,28.080011698523894,67665106.0,87.61589098184054,0.0139684654649525,0.045616081906999,7853252.0,10.16875183916687,57631329.0,74.62369532527153,36.05621124850156,678048781.5054224,11.76528102458686,48.31737587099326,19597933.0,25.376304903703467,0.2128883085353742,0.5785955155277167
Turkey,2015,consumption,national,166775.0,0.21237285626367,0.0558819699642345,83379.1876729245,0.4999501584345645,26.31316623339813,78362638.0,99.78762734416466,0.0002292903130304,0.0007307252312626,107086.0,27863496.0,0.1363641926114996,35.48160520916644,1871032.0,2.38258723987512,0.49543074313738,1244988.334103431,0.6654019461470628,20.79381081709571,76658381.0,97.61741247193584,0.0015941296509791,0.0061518154199511,1704257.0,2.1702148722288297,8393919.0,10.68888513575439,2.9133312645307297,12583020.674298028,1.4990638668657663,27.255706670286667,70135494.0,89.31111455016224,0.0114734627321399,0.0381174766311843,6522887.0,8.306297921773591,59692405.0,76.01279939063824,37.44360993280984,638072161.7715222,10.689335800283509,49.2596119828733,18837008.0,23.98720082117512,0.2239875585520264,0.6064229837122742,166775.0,0.21237285626367,0.0557785308164564,94175.48858490288,0.5646858856837229,26.26445979924293,78362638.0,99.78762734416466,0.0002288552205238,0.0007293219284404,162829.0,22347773.0,0.2073477870005217,28.45783778706606,1975230.0,2.51527422659524,0.5094444065928,1460232.512514106,0.7392721417324088,20.25403128033997,76554183.0,97.48472588226274,0.0016438523975836,0.0063286339003557,1808455.0,2.302901461901925,10760676.0,13.70273386261667,3.75354175862082,20191295.021820422,1.876396522097722,27.392649957630976,67768737.0,86.29726673240255,0.0152611844215533,0.0496793903049034,8785446.0,11.187459149860194,59419389.0,75.66513776688761,37.09432376160039,709314397.0985099,11.937423272704974,49.02432555525657,19110024.0,24.334861639676333,0.2212698939831214,0.5995553659935684
Turkey,2016,consumption,national,161825.0,0.20271698394326,0.0332461809196145,50425.46309714713,0.3116049009556442,16.400257945033907,79666043.0,99.79728257304828,7.591670169991361e-05,0.0003795974380536,161825.0,25970670.0,0.2027174269517006,32.53333785737333,1286535.0,1.61163634886125,0.33609932988295,858562.9741051069,0.6673452133872043,20.85453791835013,78541333.0,98.38836357248071,0.0010905114245284,0.0041308757213257,1124710.0,1.4089190005675711,7551029.0,9.459138764748811,2.3108202455648303,10145731.944407228,1.3436224313808394,24.429498752378898,72276839.0,90.54086099355678,0.0085005440332302,0.0295986773337528,6264494.0,7.847502578923941,58201233.0,72.90841519074803,35.02083278664634,606653536.4765173,10.423379457897694,48.03400671842255,21626635.0,27.09158535963907,0.2058303765302766,0.5588026989227255,161825.0,0.20271698394326,0.0331341621570363,56868.13474369364,0.3514174864433409,16.344999369457717,79666043.0,99.79728257304828,7.557818176961066e-05,0.0003782579386435,161825.0,20912098.0,0.2027174269517006,26.19648917503329,1301074.0,1.6298494861018,0.34543978395339,1006513.8338513604,0.773602296142541,21.194583455960025,78526794.0,98.37015063461295,0.001124104351859,0.0042491613452971,1139249.0,1.4271319384353345,9260148.0,11.600144245276027,3.05010149353107,16678592.309735777,1.801115091220548,26.29365096672333,70567720.0,88.39985554919242,0.0116756054337489,0.0395333161944264,7959074.0,9.970295085420544,57899874.0,72.53090399373008,34.67770507663294,674068208.6379936,11.641963307864772,47.81093760930092,21927994.0,27.46909638122867,0.203223097665926,0.5522157753874757
Turkey,2017,consumption,national,112466.0,0.13864725173713,0.0150614372556001,23212.876405535782,0.206399057542153,10.863108291692264,81003985.0,99.8613524154305,2.2604779620416177e-05,0.0001635283849233,112466.0,24516948.0,0.1386475845694975,30.22438526698946,1197102.0,1.47578250464909,0.27131561260821,704261.1070614032,0.5883050124896653,18.38453164030204,79919349.0,98.52421797891527,0.0007911425316839,0.0032470718970299,1084636.0,1.337134436515227,7025832.0,8.66141499133994,2.09367511792895,9340732.23123716,1.3294841424100603,24.17243895291019,74090619.0,91.33858556015969,0.0076443474672653,0.026634358577748,5828730.0,7.185632418755598,58824301.0,72.51833685265862,33.91650598252803,597007491.2501783,10.148994226895756,46.76955864928921,22292150.0,27.481663368137248,0.1962048448310779,0.5359613067648026,112466.0,0.13864725173713,0.0149797480810435,26124.73602597876,0.2322900790103565,10.804189721411932,81003985.0,99.8613524154305,2.2436037141139963e-05,0.0001626122411039,112466.0,19695145.0,0.1386475845694975,24.28008758366291,1221912.0,1.50636759966472,0.2802166354468099,829651.5327191199,0.6789781364935609,18.602140725850983,79894539.0,98.49363232126612,0.0008196501014412,0.00335621607649,1109446.0,1.367720094164376,8841039.0,10.89919413384094,2.79288242946934,15518586.68560853,1.755289925268798,25.624670441880266,72275412.0,89.1008064443056,0.0105532062265763,0.0359411102502245,7619127.0,9.39282587696052,58536113.0,72.163059258658,33.567075548187795,663012036.4765022,11.326547023655332,46.51559352630526,22580338.0,27.836940252723828,0.1936240418360922,0.5294116358081812
Turkey,2018,consumption,national,33263.0,0.0403969539529151,0.0083444827976439,13054.62382666766,0.3924668197897862,20.656148409988752,82306827.0,99.95960291031987,2.058688155849262e-05,9.625398641702096e-05,33263.0,24464869.0,0.0403970896801303,29.71197727334666,1126138.0,1.36766656293932,0.24418020249347,643386.2351849774,0.5713209528361333,17.853779776129166,81213952.0,98.6323332898956,0.0006964311957748,0.0029051369914358,1092875.0,1.327269620424267,7018802.0,8.52416146779614,1.9032373258581696,8619200.298638657,1.22801587772937,22.32756141326127,75321288.0,91.47583880464546,0.0067611952775444,0.0240601775863169,5892664.0,7.156494485250138,59226565.0,71.92919639167857,33.54139406039691,599310905.0279046,10.118954307546025,46.63112584122592,23113525.0,28.07080366319736,0.1923892372869658,0.5268883040095814,33263.0,0.0403969539529151,0.0083232963862248,14734.830931076223,0.4429796149197674,20.60370301952407,82306827.0,99.95960291031987,2.0503896997350705e-05,9.59870541899479e-05,33263.0,19578161.0,0.0403970896801303,23.777191513494696,1170018.0,1.42095808806352,0.25247492405697,758791.4908901838,0.6485297584226771,17.76793858692266,81170072.0,98.57904211666516,0.0007223315690709,0.0030062135289392,1136755.0,1.380560793654707,9005731.0,10.93723753195164,2.61271043679422,14736460.656905914,1.6363425308734976,23.88821212954011,73334359.0,89.06276274412622,0.0095007667974394,0.0332923734849501,7835713.0,9.516279372538945,58903633.0,71.53700365092404,33.1938458141537,665530365.3092917,11.29863017633041,46.40094528267108,23436457.0,28.46299657918761,0.1898070923213265,0.5203913406152074
Turkey,2019,consumption,national,300855.0,0.36060978928574,0.0479453419646026,76001.15971416068,0.2526172399134489,13.295644205970996,83128752.0,99.63939060626284,9.864631345928728e-05,0.0005412162170631,300855.0,25127117.0,0.3606093937371658,30.11774581541679,1819605.0,2.18100678874457,0.4636003418750899,1237695.8184865408,0.6802002734035908,21.25625854386221,81610002.0,97.81899368170345,0.0015361281316128,0.0057241455136057,1518750.0,1.8203969245594076,8506577.0,10.19611348810892,2.71532255710227,12459606.15995026,1.464702683576515,26.63095788320936,74923030.0,89.80388700620392,0.0106368974148664,0.0354365071264989,6686972.0,8.015106675499501,59695921.0,71.5524422528132,34.05926480256024,616616583.7494777,10.32929174087921,47.60042276902862,23733686.0,28.447558191182654,0.2006961429415215,0.5485448466771147,300855.0,0.36060978928574,0.047738673418362,85630.60338289868,0.2846241657373109,13.238333290107484,83128752.0,99.63939060626284,9.814409261157858e-05,0.000538833404382,300855.0,20586183.0,0.3606093937371658,24.67491229855817,1845695.0,2.21227862449532,0.47623611101269,1450224.9927063943,0.7857338253104627,21.526954118094867,81583912.0,97.78772180959692,0.0015819842501375,0.0058848141977565,1544840.0,1.8516687966659124,10521749.0,12.61152900603106,3.51343553688838,20079031.40527656,1.9083359054921916,27.85891832835316,72907858.0,87.38847109755653,0.0141896253826237,0.046369320939287,8676054.0,10.399250712040391,59383337.0,71.17777436301319,33.71975793102267,685020568.0900064,11.53556877563156,47.37399907856904,24046270.0,28.822226143292276,0.1981704236282259,0.5420810338570948
Turkmenistan,1998,consumption,national,2198733.0,49.818601583113455,17.91045733493134,1501900.4386368145,0.6830754068987979,35.95133720519989,2214744.0,50.181387599844754,0.0866578877277443,0.2551491738815457,1518225.0,2133229.0,34.399748769507575,48.334432717678105,3327211.0,75.38753298153034,36.893313095457344,5210489.241619194,1.566023087089816,48.93822147155674,1086266.0,24.61247673886145,0.2168074348061973,0.5864230150199945,1128478.0,25.5689108609833,4046658.0,91.688654353562,57.14612277991071,13871720.419057157,3.4279448421529954,62.32626985732719,366819.0,8.31133820341649,0.3976253054921169,1.0446811687732511,719447.0,16.301138535444956,4400376.0,99.70316622691293,87.96992980344548,84250957.82776928,19.14630882173916,88.23183788819891,13101.0,0.296840790152526,0.785619537027929,2.3858204426147025,1902875.0,43.1151055408971,14.653360742869609,1390453.8181441957,0.7307121162158289,33.986610056550184,2510602.0,56.88490049908496,0.0681215057845141,0.2049406221862684,1517860.0,2376320.0,34.391478645974594,53.84234828496043,3139435.0,71.13291556728231,33.028023214954835,5320547.3597354265,1.694746780785532,46.4314186516584,1274042.0,28.86708144168419,0.1870906523960552,0.512622889652529,1236560.0,28.01781905740077,4027371.0,91.25164907651715,56.71004813620954,17144761.778586674,4.257060444291493,62.14686779987581,386106.0,8.748340594048639,0.3932387916540115,1.0331384264366843,887936.0,20.11874084763555,4397101.0,99.62895778364116,86.51656416443191,92977763.88530429,21.14524180484012,86.8387753792202,16376.0,0.3710453232224842,0.7626441133757136,2.269286254843464
Tuvalu,2010,consumption,national,343.0,3.2604172502753097,0.39837819716128,79.6354032343427,0.2321731872721361,12.219641435375587,10178.0,96.73985362608116,0.0006997628070185,0.0043976857915028,343.0,7929.0,3.260146373918829,75.36424576488677,1849.0,17.57888975547415,4.25471794899717,1432.444401324775,0.7747130347889535,24.209782337154795,8672.0,82.425624940595,0.0145219182149292,0.0527379623625504,1506.0,14.314228685486173,4918.0,46.74723347618696,16.11980119248237,9327.803559035883,1.8966660347775284,34.48483699595506,5603.0,53.25539397395684,0.0741742243682506,0.2223579678632437,3069.0,29.17023096663815,10132.0,96.30481683693152,66.98379456104739,152927.82105916116,15.093547281796404,69.55551742763319,389.0,3.697367170421063,0.4979844473484822,1.307808941441367,381.0,3.6253518624721,0.51106418546295,115.60348534799746,0.3034212213858201,14.11261494817768,10140.0,96.37867122897065,0.0009782840276045,0.0056951857726013,381.0,7654.0,3.621328771029369,72.74393977465691,2057.0,19.55570664126202,4.90017510730474,1881.7480940942903,0.91480218478089,25.06307355564082,8464.0,80.44862655641099,0.0172452330695416,0.0612772095897289,1676.0,15.930044672559642,5955.0,56.60014157099743,20.58827881056313,14837.735773566525,2.4916432869129346,36.374354553473495,4566.0,43.39891645280866,0.0999015827202907,0.2914715840432213,3898.0,37.04971010360232,10156.0,96.52938096571388,67.83138047955165,173774.7378051759,17.11054921279794,70.26919594578209,365.0,3.469251972245984,0.5079917424605941,1.3359984054788605
Uganda,1989,consumption,national,9768049.0,58.27134515034356,25.8847384177392,8244231.696045909,0.8439998300628825,44.42104368752013,6994992.0,41.72865770596159,0.1468447561206604,0.4137050815341008,5097719.0,6701235.0,30.41046669276774,39.97624611615435,13572489.0,80.9667459731519,44.35425475153471,23792390.10958148,1.7529865089285743,54.780828404017946,3190552.0,19.03325297599642,0.2882300144687482,0.7848828202773896,3804440.0,22.69540472996517,15656708.0,93.40016559608635,62.874273974432505,57968021.78632548,3.702439988427036,67.31709069867338,1106333.0,6.59983471972657,0.4649378843086894,1.2643364548572935,2084219.0,12.43341825626985,16736824.0,99.84360078648662,89.51882929801597,325631893.8574375,19.456014704906828,89.6590539396628,26217.0,0.1563976369204131,0.8129765957551777,2.6093628548906533,9958416.0,59.40697748136712,26.62145464552234,9594515.517604427,0.9634579954888836,44.81199979018064,6804625.0,40.59302247128072,0.1519599013054419,0.4272272534820363,5934578.0,6432744.0,35.40275299690551,38.37456731290503,13742044.0,81.97822742587539,45.47196500352386,27822067.1002192,2.024594529039436,55.46834326135439,3020997.0,18.02177182529113,0.2977763057275363,0.8099835213940854,3783628.0,22.57125064598959,15902382.0,94.86573437811252,66.37195082896142,76212807.7102167,4.792540369751947,69.96409298907952,860659.0,5.134265316179802,0.5033785852368011,1.3761769444624692,2160338.0,12.887506509111324,16738769.0,99.855203696536,89.66462072208621,365993092.2162556,21.864994505644688,89.79463862687757,24272.0,0.1447947302640374,0.815301228158173,2.62353391701256
Uganda,1992,consumption,national,11960765.0,64.43798346171302,26.32572594930389,9284338.313669307,0.7762328173548522,40.85435880815012,6600903.0,35.56201414657347,0.138404883114785,0.3907641139818455,7021490.0,6357652.0,37.82790425946634,34.25151555357867,16177672.0,87.15634776632199,47.37833609484962,28141470.239520486,1.7395253309326884,54.36016659164651,2383996.0,12.843651766640798,0.2987590431043671,0.7930249659420987,4216907.0,22.718362379932667,17785070.0,95.81611746910404,66.39041976170519,67777431.1498576,3.810917311534765,69.28940566426844,776598.0,4.18388045729511,0.4916913639437368,1.2937323682859454,1607398.0,8.65977130934569,18505296.0,99.69630123718667,90.63745350922234,365076963.5275856,19.72824231115166,90.91355903756526,56372.0,0.3037011544436631,0.8315220805216244,2.645974267162831,12224480.0,65.85873584307778,27.19509612734896,10852906.42919465,0.8878010704091012,41.29307304228378,6337188.0,34.14126359764651,0.1441174601329677,0.4055036484178208,8182804.0,6052908.0,44.084421723306335,32.609723199525305,16317627.0,87.91034929471346,48.58722070871619,32917884.88408388,2.0173205873675064,55.26905718815086,2244041.0,12.089651641221035,0.3095022470074778,0.8197773541667526,4093147.0,22.051611956425468,17959979.0,96.75843186902992,69.741065957342,88673970.09024046,4.93730923016338,72.07750700968438,601689.0,3.241567514298823,0.5317533928277397,1.4079015387300031,1642352.0,8.848084126922213,18511438.0,99.72938953154454,90.76540090884606,410238387.3451049,22.16134626305665,91.01168896532504,50230.0,0.2706114558239054,0.8336379373235805,2.6601428692438702
Uganda,1996,consumption,national,13334863.0,63.4002720253872,24.92756272616472,9961640.436433429,0.747037328874952,39.31775415131327,7697954.0,36.599728890333616,0.1250551521485082,0.3595045373063866,8201833.0,7483729.0,38.9954089364254,35.581201421917605,18130390.0,86.20048139698217,46.12008720301248,31041131.333280105,1.7121049979222789,53.503281185071216,2902427.0,13.799516251199256,0.2855049488056971,0.7563080213170987,4795527.0,22.80021263913436,20056441.0,95.35784304670209,65.37579620509722,75627043.67961073,3.770711048865087,68.55838270663793,976376.0,4.642155161621955,0.4797188824006739,1.2532949639927156,1926051.0,9.157361089577302,21011015.0,99.89634216859623,90.5542105118616,413300400.0057751,19.670653702630503,90.64817374484105,21802.0,0.1036570612486192,0.8277605967581279,2.6078865981839967,13657539.0,64.93442768192006,25.8050681443816,11669195.432996117,0.8544142127652804,39.740195942571184,7375278.0,35.065573955214845,0.1307415376338042,0.3740139772940244,9659250.0,7090556.0,45.92466144691888,33.71186696341614,18299296.0,87.00354321657657,47.33804104591936,36341310.93769183,1.9859403846842976,54.409325607788986,2733521.0,12.996456917777586,0.2962906096942076,0.7827728775592777,4641757.0,22.06911703743726,20249893.0,96.2776063107652,68.77641248881459,99089476.298872,4.893333327680892,71.43552303183783,782924.0,3.72239248789166,0.5202222816276588,1.3668116285252183,1950597.0,9.274064429885923,21015407.0,99.9172243548839,90.68612473072604,464448166.1467803,22.100365039172463,90.76125272760764,17410.0,0.0827754075928108,0.829959106570525,2.622085683682448
Uganda,1999,consumption,national,15481800.0,67.4517534375642,28.771601138945307,12547171.941611568,0.8104465851265077,42.655083427710935,7470606.0,32.5482478830324,0.1550317924594008,0.4340099821596663,8680918.0,7186347.0,37.82138569699403,31.30977485425012,20064428.0,87.4175372837428,49.26861194257479,36186661.89959761,1.8035232252620208,56.36010078943816,2887978.0,12.58246303241586,0.318832239331369,0.8425191610325046,4582628.0,19.965784850616533,21890951.0,95.37540939581964,67.27283788817742,84924041.83898969,3.879413088951215,70.53478343547664,1061455.0,4.624591426275747,0.5069596065674438,1.340682743270372,1826523.0,7.957871606140114,22883625.0,99.70033206420888,90.83619433383645,452425298.97038966,19.770700619783344,91.1092194460062,68781.0,0.2996679302379018,0.8352672147622082,2.6918105065185,15761815.0,68.67173158540072,29.650272867005626,14631719.668367386,0.928301700557162,43.17682328172848,7190591.0,31.328266849235764,0.1610928533182243,0.4494003846047206,10193276.0,6859402.0,44.41049012465186,29.88533227065072,20213518.0,88.06710052909575,50.42668374413809,42245600.7263106,2.0899677496173896,57.25939040047643,2738888.0,11.932901500609566,0.3294908041841771,0.8693385896636618,4451703.0,19.3953653486262,22095004.0,96.26443316975757,70.46789524537613,110792430.30215795,5.014365704670521,73.20241904628499,857402.0,3.7355648030973314,0.5454883816413139,1.454267529352676,1881486.0,8.197336697512235,22883625.0,99.70033206420888,90.9612900078738,508374541.6555767,22.21564728733217,91.23469111840728,68781.0,0.2996679302379018,0.8373334185605003,2.7059810033841623
Uganda,2002,consumption,national,16502976.0,65.57319017831246,26.90910840985652,12867342.537934927,0.7796983124701222,41.03675328790117,8664285.0,34.42680949667109,0.1399001087622856,0.3963232926049371,9704911.0,8219279.0,38.56164959706978,32.658616729874694,21450175.0,85.23046987043506,47.41240081530343,38183688.51057133,1.780110815439563,55.62846298248634,3717086.0,14.769529350055215,0.3017310705055093,0.7954199726016485,4947199.0,19.657280146615875,23745423.0,94.35044450706664,65.57615138436287,90770466.44961745,3.8226510620433016,69.50274658260548,1421838.0,5.649553997949956,0.4891511367270477,1.2852445525831395,2295248.0,9.11997535210526,25080265.0,99.65432798819812,90.18637048670732,492534431.6559202,19.63832645531936,90.49920025492791,86996.0,0.34567130686172,0.8251445261501025,2.630573806423192,16787571.0,66.70400601499085,27.78673655131037,15035295.09918896,0.8956206409604438,41.656773998160176,8379690.0,33.295995142260416,0.1458066076522013,0.4112821297934416,11256255.0,7835574.0,44.72578482020749,31.133994653382658,21635467.0,85.96671249001004,48.56309624169334,44610304.31002276,2.061906235258188,56.49058178789556,3531794.0,14.033287134424365,0.3123005023760355,0.821596925309141,4847896.0,19.262708007836054,23999486.0,95.35994273651328,68.8426874461928,118681858.9786334,4.9451833667868295,72.19245790929678,1167775.0,4.640055983843454,0.5279351575883376,1.3975756481132444,2364019.0,9.393231150580908,25081177.0,99.65795135242028,90.32001015885248,553501620.0478848,22.068406919176272,90.6300078816274,86084.0,0.3420475513803429,0.8273135129110296,2.644737991093859
Uganda,2005,consumption,national,15789197.0,57.03243782411976,21.615299901503228,11369803.594502987,0.7201001795406686,37.90000944950888,11895393.0,42.96756065377887,0.1065677344439195,0.3092409161918114,10112977.0,11348166.0,36.52926411407935,40.99091368071748,22215908.0,80.24647614975595,41.4711499393148,36739577.052750565,1.6537508641443135,51.67971450450979,5468682.0,19.75352353059952,0.2519584441196155,0.6715042171774875,6426711.0,23.21403712317936,25632279.0,92.5868103066054,60.96163421884664,92823381.69933066,3.621347196608256,65.84267630196828,2052311.0,7.413189070165027,0.4377507158220577,1.1456275136644822,3416371.0,12.340334460434487,27585835.0,99.64328534597612,88.8531785079623,533790448.3301753,19.35016461637559,89.17126551325157,98755.0,0.3567146921807402,0.8023143129190417,2.486201905121848,16065792.0,58.03153228649891,22.41768846429213,13343427.04845563,0.8305489731508804,38.630184797715366,11618798.0,41.968466934131946,0.1115908449501767,0.3222421068624588,11833159.0,10904766.0,42.74276411534359,39.38930007826894,22483677.0,81.21369098365857,42.655026444094005,43102372.52685237,1.9170517583423907,52.52196598198331,5200913.0,18.78631036255188,0.2619659529390338,0.6962017486973974,6417885.0,23.182156571580077,26096589.0,94.26395513164084,64.5970436378379,122501472.78030708,4.694156496096371,68.52783205980103,1588001.0,5.736046659892742,0.478034698718297,1.256390331897853,3612912.0,13.050263702659132,27593668.0,99.6715792358116,89.00576586014992,600005460.9879794,21.744316884148184,89.29904264537241,90922.0,0.3284209735452105,0.8047521666953781,2.5003674256338133
Uganda,2009,consumption,national,14235163.0,45.31890048011729,15.006465876081451,8956021.264832053,0.629147784597342,33.113041294596954,17175933.0,54.681100589422286,0.0687079493944752,0.2097725777531764,10535422.0,16017026.0,33.54044698090127,50.991616201649066,23084583.0,73.49180979550242,33.96844203328787,34143551.7976973,1.4790629658632906,46.22071768322783,8326513.0,26.508189972104123,0.1906970991207449,0.5248823735179263,8849420.0,28.17291061731816,28046183.0,89.28750211967599,54.75147749957875,94589215.37346092,3.3726234822564245,61.32042695011681,3364913.0,10.712497902015263,0.3718684492621069,0.97432908892644,4961600.0,15.795692070088862,31199769.0,99.32722026116116,86.28096656948419,588109000.0834483,18.84978699949504,86.86537787785731,211327.0,0.6727781800418553,0.7647069955485496,2.292218416611687,14673751.0,46.71518346098042,15.70031311353943,10603026.912448086,0.7225846283236022,33.608587363888475,16737345.0,53.28481693220765,0.0724584977692164,0.2201817596088099,11873880.0,15323305.0,37.80154630707569,48.783094983213296,23630839.0,75.23086314680775,35.189472428926386,40344906.22788414,1.7072989337316438,46.77531325292175,7780257.0,24.769135721975445,0.1998982364875557,0.5476629968866602,8957088.0,28.51568121023221,28666954.0,91.26378040621395,58.72419408891258,126354503.9163884,4.407671073682554,64.34556311945335,2744142.0,8.736218564293331,0.4133280595274388,1.0813107327877578,5036115.0,16.032917157682114,31200873.0,99.3307361181186,86.46509582574541,661337094.141316,21.19610865187381,87.0476741350054,210223.0,0.6692634984783721,0.7674824005806561,2.3063360152192924
Uganda,2012,consumption,national,12351099.0,35.73947708335325,10.72078342368539,7039430.423978209,0.5699436482517231,29.99703411851174,22207601.0,64.260521952504,0.0460781049103222,0.1450845024865896,9633351.0,20859134.0,27.87532806500245,60.35856193538227,23274951.0,67.34903448512016,28.13407702915733,31112868.090481263,1.3367533229385211,41.77354134182879,11283749.0,32.650964880044675,0.1477832950893718,0.4172743150205349,10923852.0,31.60955707245932,30063144.0,86.9915354312207,49.55819459283194,94196672.87114155,3.1332941382026296,56.96898433095691,4495556.0,13.008463860041031,0.320092448612637,0.8423060065308468,6788193.0,19.64250102000365,34372401.0,99.46092145611505,84.87590146184641,636504577.039344,18.517896874278406,85.33593029621386,186299.0,0.5390798843706506,0.7395532476438039,2.1553607499933376,12974734.0,37.544044255677846,11.29806753189397,8394600.317910979,0.6469959475015811,30.0928347675154,21583966.0,62.45595465107194,0.0489079686608471,0.1533457219628616,11049725.0,19929113.0,31.9737866297054,57.66742752136816,23785585.0,68.82662067910088,29.33476624723469,37002655.60025329,1.55567565818765,42.62125090925068,10773115.0,31.17338036442343,0.1560636565288636,0.4380650868613988,10810851.0,31.28257428664851,30938183.0,89.52357407281468,53.90175298987159,127600054.00699864,4.124355137695018,60.20956405394187,3620517.0,10.476427064675466,0.3619221921854442,0.9470599876865534,7152598.0,20.696953299747964,34377108.0,99.4745404028462,85.08187975053973,715967714.9084669,20.82687452674806,85.53131222483803,181592.0,0.5254595803661597,0.7426429082989539,2.1694986907707934
