"Entity","Year","X_1_9_per_day___share_of_population_below_poverty_line","X_1_9_per_day___poverty_gap_index","X_1_9_per_day___total_number_of_people_below_poverty_line","X_1_9_per_day___absolute_poverty_gap","X_1_9_per_day___income_gap_ratio","X_1_9_per_day___watts_index","X_3_2_per_day___share_of_population_below_poverty_line","X_3_2_per_day___poverty_gap_index","X_3_2_per_day___total_number_of_people_below_poverty_line","X_3_2_per_day___absolute_poverty_gap","X_3_2_per_day___income_gap_ratio","X_3_2_per_day___watts_index","X_5_5_per_day___share_of_population_below_poverty_line","X_5_5_per_day___poverty_gap_index","X_5_5_per_day___total_number_of_people_below_poverty_line","X_5_5_per_day___absolute_poverty_gap","X_5_5_per_day___income_gap_ratio","X_5_5_per_day___watts_index","X_10_per_day___share_of_population_below_poverty_line","X_10_per_day___poverty_gap_index","X_10_per_day___total_number_of_people_below_poverty_line","X_10_per_day___absolute_poverty_gap","X_10_per_day___income_gap_ratio","X_10_per_day___watts_index","X_15_per_day___share_of_population_below_poverty_line","X_15_per_day___poverty_gap_index","X_15_per_day___total_number_of_people_below_poverty_line","X_15_per_day___absolute_poverty_gap","X_15_per_day___income_gap_ratio","X_15_per_day___watts_index","X_20_per_day___share_of_population_below_poverty_line","X_20_per_day___poverty_gap_index","X_20_per_day___total_number_of_people_below_poverty_line","X_20_per_day___absolute_poverty_gap","X_20_per_day___income_gap_ratio","X_20_per_day___watts_index","X_30_per_day___share_of_population_below_poverty_line","X_30_per_day___poverty_gap_index","X_30_per_day___total_number_of_people_below_poverty_line","X_30_per_day___absolute_poverty_gap","X_30_per_day___income_gap_ratio","X_30_per_day___watts_index","X_40_per_day___share_of_population_below_poverty_line","X_40_per_day___poverty_gap_index","X_40_per_day___total_number_of_people_below_poverty_line","X_40_per_day___absolute_poverty_gap","X_40_per_day___income_gap_ratio","X_40_per_day___watts_index","X_40__of_median_income___share_of_population_below_poverty_line","X_40__of_median_income___poverty_gap_index","X_40__of_median_income___total_number_of_people_below_poverty_line","X_40__of_median_income___absolute_poverty_gap","X_40__of_median_income___income_gap_ratio","X_40__of_median_income___watts_index","X_50__of_median_income___share_of_population_below_poverty_line","X_50__of_median_income___poverty_gap_index","X_50__of_median_income___total_number_of_people_below_poverty_line","X_50__of_median_income___absolute_poverty_gap","X_50__of_median_income___income_gap_ratio","X_50__of_median_income___watts_index","X_60__of_median_income___share_of_population_below_poverty_line","X_60__of_median_income___poverty_gap_index","X_60__of_median_income___total_number_of_people_below_poverty_line","X_60__of_median_income___absolute_poverty_gap","X_60__of_median_income___income_gap_ratio","X_60__of_median_income___watts_index","Mean","Mean_estimated","Median","Median_estimated","PPP","Population","Decile_1___share_of_income_or_consumption","Decile_2___share_of_income_or_consumption","Decile_3___share_of_income_or_consumption","Decile_4___share_of_income_or_consumption","Decile_5___share_of_income_or_consumption","Decile_6___share_of_income_or_consumption","Decile_7___share_of_income_or_consumption","Decile_8___share_of_income_or_consumption","Decile_9___share_of_income_or_consumption","Decile_10___share_of_income_or_consumption","Decile_1___threshold_of_income_or_consumption","Decile_2___threshold_of_income_or_consumption","Decile_3___threshold_of_income_or_consumption","Decile_4___threshold_of_income_or_consumption","Decile_5___threshold_of_income_or_consumption","Decile_6___threshold_of_income_or_consumption","Decile_7___threshold_of_income_or_consumption","Decile_8___threshold_of_income_or_consumption","Decile_9___threshold_of_income_or_consumption","Decile_1___average_income_or_consumption","Decile_2___average_income_or_consumption","Decile_3___average_income_or_consumption","Decile_4___average_income_or_consumption","Decile_5___average_income_or_consumption","Decile_6___average_income_or_consumption","Decile_7___average_income_or_consumption","Decile_8___average_income_or_consumption","Decile_9___average_income_or_consumption","Decile_10___average_income_or_consumption","Gini_index","Gini_estimated","Polarization","Polarization_estimated","MLD","MLD_estimated","Palma","P90_P10_ratio","P90_50_ratio","Entropy_0_5","Entropy_1_0","Entropy_1_5","Entropy_2_0","Atkinson_0_5","Atkinson_1_0","Atkinson_1_5","Atkinson_2_0","Theil_0_0","Theil_0_5","Theil_1_0","Theil_1_5","Theil_2_0","Var_Coeff","datayear","isinterpolated","usemicrodata","coveragetype","datatype","IsSurveyYear","OriginalMedian","OriginalMean","OriginalDecileShares","MonotonicityBreaks","DataframeRowsForGpinter","GpinterError","LessThan33Rows","ISO3DataYearCovType"
"Namibia",1988,0.5197537,0.2699247,694670,187.1928,0.519471,0.4502047,0.6594793,0.4030504,881418,470.7629,0.6110135,0.7692949,0.7769736,0.5381024,1038453,1080.241,0.6928666,1.163109,0.8718294,0.6703801,1165231,2446.887,0.7691325,1.660527,0.9169616,0.7459553,1225552,4084.105,0.8138401,2.024965,0.9408588,0.7919659,1257492,5781.351,0.8420029,2.302792,0.9650276,0.8461746,1289794,9265.612,0.8763571,2.680402,0.9767309,0.8775022,1305436,12811.53,0.898577,2.960076,0.2153431,0.06175275,287814,16.00323,0.2871464,0.08407309,0.2856824,0.09983576,381825,32.35877,0.3499036,0.1421876,0.3431371,0.1356439,458615,52.72818,0.3949453,0.1947341,202.6114,202.6114,NA,54.00784,5.244098,1336536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.0041,246.6679,339.13,466.0521,648.094,925.3808,1386.938,2277.548,4628.638,147.7765,210.2801,290.6066,399.0468,551.2339,776.2292,1134.572,1776.74,3221.726,15805.16,NA,0.7433664,NA,NA,NA,0.9831573,15.08543,26.14989,7.141924,0.9351413,1.092871,1.618075,3.119691,0.4129151,0.625872,0.7329785,0.7906613,1.092871,0.9831573,0.9831573,0.9831573,0.9831573,2.497876,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3590,495,NA,FALSE,"NAM:1988:N:i"
"Namibia",1989,0.5249311,0.2744108,727560,190.3039,0.5230742,0.4597527,0.6638457,0.4076466,920097,476.1312,0.6142588,0.7764505,0.7803456,0.5423777,1081567,1088.823,0.6947951,1.177171,0.8741349,0.6739809,1211560,2460.03,0.7706121,1.679665,0.9186361,0.7490094,1273239,4100.826,0.8153949,2.048656,0.9421489,0.7946235,1305828,5800.752,0.8430365,2.309942,0.9658755,0.8482944,1338713,9288.824,0.8785546,2.697735,0.9773366,0.8792711,1354598,12837.36,0.8994683,2.977608,0.2156192,0.06188888,298850,15.76743,0.2878126,0.08427221,0.2856032,0.09978921,395849,31.76091,0.3497618,0.1421137,0.3431152,0.1356294,475561,51.78195,0.3949178,0.201019,199.0106,199.0106,NA,53.04801,5.244098,1386010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.8583,242.2842,333.103,457.7694,636.5761,908.9349,1362.289,2237.071,4546.379,145.1345,206.543,285.4419,391.955,541.4374,762.4341,1114.409,1745.164,3164.47,15524.28,NA,0.7433483,NA,NA,NA,0.9900651,15.08568,26.14991,7.141925,0.9436619,1.11082,1.674268,3.342324,0.4161748,0.6284475,0.7348811,0.7921863,1.11082,0.9900651,0.9900651,0.9900651,0.9900651,2.585468,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3599,503,NA,FALSE,"NAM:1989:N:i"
"Namibia",1990,0.5286722,0.2776724,757537,192.5658,0.5253349,0.4732542,0.6669931,0.4109778,955738,480.0221,0.6165147,0.7852616,0.7827706,0.5454686,1121636,1095.028,0.6969811,1.187408,0.8757885,0.6765781,1254922,2469.51,0.7727051,1.687678,0.9198347,0.7512092,1318036,4112.87,0.8169041,2.060771,0.9430708,0.7965359,1351331,5814.712,0.8441725,2.322229,0.96648,0.8498178,1384874,9305.505,0.8792253,2.710318,0.9777675,0.8805412,1401048,12855.9,0.9007687,2.990332,0.2156283,0.06189336,308975,15.56525,0.2881715,0.08427876,0.2857019,0.0998472,409384,31.37848,0.3501688,0.1364359,0.3432731,0.1357334,491878,51.1776,0.3953621,0.2011956,196.4388,196.4388,NA,52.36248,5.244098,1432905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.6116,239.1531,328.7984,451.8539,628.3498,897.1891,1344.685,2208.162,4487.625,143.0566,203.8739,281.7532,386.8899,534.4406,752.5813,1100.007,1722.612,3123.576,15323.86,NA,0.7433746,NA,NA,NA,0.9873209,15.08888,26.1499,7.141922,0.9399033,1.102751,1.648989,3.242207,0.414738,0.6274265,0.7343873,0.7922794,1.102751,0.9873209,0.9873209,0.9873209,0.9873209,2.546451,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3604,510,NA,FALSE,"NAM:1990:N:i"
"Namibia",1991,0.5146325,0.265519,759797,184.1374,0.5159498,0.4408939,0.6551484,0.3985201,967253,465.4715,0.6078265,0.7575588,0.7736201,0.5338762,1142163,1071.756,0.6900883,1.149319,0.8695295,0.6668114,1283763,2433.862,0.766796,1.645084,0.9152873,0.7429234,1351319,4067.506,0.8114167,2.015585,0.9395665,0.7893245,1387165,5762.069,0.8400874,2.276383,0.9641759,0.8440646,1423498,9242.507,0.8750785,2.67682,0.9761214,0.8757396,1441134,12785.8,0.8967697,2.958965,0.215494,0.06182717,318153,16.31588,0.2874322,0.08418193,0.285745,0.09987252,421870,32.95394,0.3499963,0.142246,0.3431445,0.1356487,506614,53.67076,0.3949345,0.2010518,206.2212,206.2212,NA,54.97009,5.244098,1476388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.1578,251.0626,345.1721,474.3555,659.6411,941.868,1411.649,2318.124,4711.106,150.4352,214.0266,295.7842,406.1565,561.0551,790.059,1154.787,1808.396,3279.127,16086.72,NA,0.7433556,NA,NA,NA,0.9863049,15.08503,26.14989,7.141924,0.9390977,1.101275,1.644499,3.22455,0.4144298,0.6270478,0.7338096,0.7912676,1.101275,0.9863049,0.9863049,0.9863049,0.9863049,2.539508,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3582,486,NA,FALSE,"NAM:1991:N:i"
"Namibia",1992,0.5022728,0.2550155,761927,176.8532,0.5073969,0.4189576,0.6446473,0.3876517,977903,452.7772,0.6013498,0.7297453,0.7654525,0.5236876,1161159,1051.303,0.6839949,1.116512,0.8638991,0.6581688,1310499,2402.316,0.762116,1.610963,0.911172,0.7355605,1382210,4027.194,0.8068994,1.976419,0.9363806,0.782898,1420450,5715.155,0.8359159,2.2366,0.9620665,0.8389175,1459414,9186.147,0.8715478,2.635607,0.9746066,0.8714327,1478437,12722.92,0.8941921,2.901511,0.2153896,0.06177568,326737,17.00128,0.2873207,0.08410664,0.2857193,0.09985741,433424,34.37042,0.3500202,0.1364519,0.3431842,0.1356749,520596,56.00863,0.395064,0.2010962,215.1354,215.1354,NA,57.34625,5.244098,1516958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.9453,261.9153,360.0928,494.8602,688.155,982.5816,1472.669,2418.331,4914.749,156.8776,223.2782,308.5699,423.7132,585.3075,824.2104,1204.704,1886.567,3420.872,16782.15,NA,0.743361,NA,NA,NA,0.9861749,15.08591,26.14988,7.141921,0.9388287,1.100652,1.642526,3.216743,0.4143269,0.6269993,0.7338392,0.7913986,1.100652,0.9861749,0.9861749,0.9861749,0.9861749,2.536432,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3561,466,NA,FALSE,"NAM:1992:N:i"
"Namibia",1993,0.514178,0.2651296,799599,183.8674,0.5152714,0.4466684,0.6547636,0.3981189,1018224,465.0029,0.6081797,0.7565236,0.7733217,0.5335014,1202593,1071.004,0.6896216,1.148101,0.8693246,0.6664944,1351888,2432.705,0.76644,1.646802,0.9151378,0.7426538,1423132,4066.03,0.8111272,2.014135,0.9394511,0.7890896,1460941,5760.354,0.8398413,2.284495,0.9640998,0.8438767,1499273,9240.45,0.8748857,2.661836,0.9760668,0.8755826,1517882,12783.51,0.8966102,2.941292,0.2154376,0.06179934,335027,16.33109,0.2877984,0.07931124,0.2856003,0.09978746,444137,32.96229,0.3499976,0.1421109,0.3432328,0.1357068,533762,53.79282,0.3953109,0.1948403,206.5439,206.5439,NA,55.05608,5.244098,1555101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.4397,251.4555,345.7122,475.0977,660.673,943.3414,1413.857,2321.752,4718.475,150.3619,214.3614,296.247,406.792,561.9329,791.2951,1156.593,1811.225,3284.257,16112.2,NA,0.7433752,NA,NA,NA,0.9887651,15.08969,26.14987,7.141922,0.9415982,1.106284,1.660037,3.286026,0.4153862,0.6279642,0.7348512,0.7927962,1.106284,0.9887651,0.9887651,0.9887651,0.9887651,2.563601,1993.79,1,0,"N","income",TRUE,FALSE,TRUE,FALSE,3581,485,NA,FALSE,"NAM:1993:N:i"
"Namibia",1994,0.5159757,0.2666715,821341,184.9367,0.5172754,0.4499089,0.6562855,0.3997068,1044690,466.8575,0.6087513,0.7556406,0.7745014,0.5349844,1232868,1073.981,0.6906493,1.152924,0.8701347,0.6677481,1385100,2437.281,0.7670009,1.649124,0.9157282,0.7437197,1457676,4071.865,0.8122933,2.012985,0.939907,0.7900185,1496165,5767.135,0.84083,2.290382,0.9644006,0.8446193,1535154,9248.581,0.875658,2.681329,0.9762823,0.8762032,1554068,12792.57,0.8972484,2.963525,0.2156395,0.06189889,343260,16.26703,0.2883453,0.07945373,0.2854536,0.09970126,454391,32.71547,0.3497478,0.136207,0.3431449,0.135649,546226,53.42332,0.3951783,0.1947427,205.2697,205.2697,NA,54.71646,5.244098,1591822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.3265,249.9043,343.5796,472.1669,656.5975,937.5222,1405.136,2307.431,4689.366,149.3446,213.0391,294.4195,404.2826,558.4664,786.4137,1149.458,1800.052,3263.997,16012.89,NA,0.7433826,NA,NA,NA,0.9888662,15.09104,26.14988,7.141919,0.9415798,1.106188,1.659707,3.284695,0.4153791,0.6280018,0.7349974,0.7931841,1.106188,0.9888662,0.9888662,0.9888662,0.9888662,2.563082,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3584,488,NA,FALSE,"NAM:1994:N:i"
"Namibia",1995,0.5113632,0.262723,832430,182.1984,0.5135351,0.4416258,0.6523775,0.3956364,1061982,462.1033,0.6062137,0.7501322,0.77147,0.5311798,1255849,1066.343,0.6883875,1.140576,0.8680512,0.6645294,1413070,2425.532,0.7650527,1.638278,0.914209,0.7409821,1488209,4056.877,0.8101822,2.005171,0.938733,0.7876318,1528131,5749.712,0.8391795,2.265809,0.9636254,0.8427107,1568652,9227.682,0.8745832,2.652502,0.9757268,0.8746078,1588352,12769.27,0.8965306,2.931847,0.2154223,0.06179179,350678,16.48698,0.2874159,0.08413019,0.2856712,0.09982916,465034,33.30401,0.3499339,0.1421771,0.3433611,0.1357912,558946,54.37148,0.3954117,0.201294,208.5511,208.5511,NA,55.59112,5.244098,1627865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.1931,253.8992,349.0719,479.7147,667.0934,952.5089,1427.598,2344.315,4764.33,152.0657,216.4446,299.1259,410.7452,567.3938,798.9849,1167.833,1828.827,3316.174,16268.54,NA,0.743348,NA,NA,NA,0.9908833,15.08607,26.1499,7.141923,0.9446206,1.112799,1.680401,3.366523,0.416541,0.6287514,0.7351334,0.7924356,1.112799,0.9908833,0.9908833,0.9908833,0.9908833,2.594811,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3577,480,NA,FALSE,"NAM:1995:N:i"
"Namibia",1996,0.5084945,0.2602801,845819,180.5042,0.5116079,0.4365264,0.6499421,0.3931113,1081099,459.154,0.6050544,0.7385556,0.7695771,0.5288145,1280098,1061.595,0.6870677,1.132944,0.8667476,0.6625246,1441729,2418.215,0.7644883,1.626713,0.9132568,0.739275,1519091,4047.531,0.8091893,1.996065,0.9379963,0.7861423,1560242,5738.839,0.8384763,2.265957,0.963138,0.8415182,1602063,9214.624,0.8733386,2.656292,0.9753769,0.8736102,1622420,12754.71,0.8955043,2.922246,0.2153278,0.06174523,358172,16.63231,0.2862583,0.0840621,0.2856602,0.09982269,475161,33.62977,0.3493433,0.1363975,0.3431217,0.1356337,570741,54.80347,0.3945592,0.2010263,210.612,210.612,NA,56.14048,5.244098,1663378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.9935,256.4082,352.5213,484.4553,673.6858,961.9217,1441.705,2367.482,4811.409,153.8691,218.5835,302.0819,414.8042,573.0008,806.8805,1179.374,1846.9,3348.944,16429,NA,0.7433392,NA,NA,NA,0.985162,15.08163,26.14989,7.141919,0.9381359,1.099531,1.639236,3.203881,0.4140618,0.6266213,0.7332712,0.7905334,1.099531,0.985162,0.985162,0.985162,0.985162,2.531356,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3571,476,NA,FALSE,"NAM:1996:N:i"
"Namibia",1997,0.5024298,0.2551478,853142,176.945,0.5076965,0.4192315,0.6447811,0.3877892,1094859,452.9378,0.6015797,0.7249009,0.7655569,0.5238169,1299940,1051.562,0.6841721,1.114854,0.8639713,0.6582788,1467051,2402.718,0.7622472,1.611432,0.911225,0.7356544,1547289,4027.708,0.8070052,1.970463,0.9364216,0.7829801,1590074,5715.755,0.8360055,2.246299,0.9620937,0.8389834,1633666,9186.868,0.8716177,2.623048,0.9746262,0.8714879,1654946,12723.72,0.8942495,2.917797,0.2155563,0.06185787,366021,17.0239,0.2879145,0.07939502,0.2855529,0.09975964,484878,34.30036,0.3498067,0.1362986,0.3433529,0.1357859,583024,56.05446,0.3954764,0.1949737,215.0204,215.0204,NA,57.31556,5.244098,1698032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.8448,261.7752,359.9001,494.5956,687.7868,982.0564,1471.882,2417.038,4912.121,156.6644,223.1588,308.4049,423.4867,584.9945,823.7697,1204.06,1885.558,3419.043,16773.31,NA,0.7433655,NA,NA,NA,0.9884248,15.08778,26.14989,7.141924,0.9413896,1.105941,1.659028,3.282123,0.4153064,0.6278375,0.7346001,0.7922681,1.105941,0.9884248,0.9884248,0.9884248,0.9884248,2.562078,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3561,466,NA,FALSE,"NAM:1997:N:i"
"Namibia",1998,0.4986719,0.2519895,863520,174.7547,0.5054829,0.4193638,0.6415748,0.3845025,1110976,449.0989,0.5992911,0.7165262,0.763053,0.5207219,1321332,1045.349,0.6819198,1.104918,0.8622372,0.6556428,1493084,2393.096,0.7600796,1.600231,0.9099532,0.7334031,1575710,4015.382,0.8063069,1.965112,0.9354343,0.7810117,1619835,5701.385,0.8347969,2.234181,0.9614373,0.8374032,1664862,9169.565,0.8708837,2.623691,0.9741533,0.8701636,1686882,12704.39,0.8928897,2.905209,0.2152691,0.06171629,372768,17.18768,0.2875169,0.08401977,0.2855122,0.09973569,494404,34.72896,0.3498791,0.136261,0.3432,0.1356853,594299,56.70628,0.3952914,0.1948039,217.7876,217.7876,NA,58.05318,5.244098,1731639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.2623,265.1441,364.5319,500.9608,696.6382,994.6947,1490.824,2448.142,4975.333,158.4332,226.0307,312.3739,428.9367,592.523,834.3711,1219.555,1909.824,3463.044,16989.42,NA,0.7433817,NA,NA,NA,0.9896848,15.09132,26.14987,7.141918,0.942558,1.108234,1.666099,3.310039,0.415753,0.6283062,0.7352484,0.7934497,1.108234,0.9896848,0.9896848,0.9896848,0.9896848,2.572951,1993.79,0,0,"N","income",FALSE,FALSE,TRUE,FALSE,3555,460,NA,FALSE,"NAM:1998:N:i"
"Nicaragua",2006,0.08264097,0.02197597,455663,15.24034,0.2650768,0.02925491,0.2640378,0.08180002,1455842,95.54242,0.3087016,0.1131255,0.5324303,0.2173499,2935694,436.3299,0.4079175,0.3262113,0.8012715,0.4304479,4418021,1571.135,0.536923,0.7311229,0.9027092,0.5733284,4977325,3138.973,0.6351894,1.077933,0.9422655,0.6611532,5195429,4826.418,0.7014354,1.343576,0.9709661,0.7606428,5353677,8329.039,0.7829536,1.732169,0.9850449,0.8154945,5431304,11906.22,0.8283313,2.013931,0.1012813,0.02738215,558441,20.59863,0.2686457,0.03663727,0.1701987,0.0487818,938435,45.8844,0.2853246,0.0662785,0.2497389,0.07568661,1377001,85.41839,0.3027634,0.1043197,241.8398,241.8398,NA,156.7438,9.250637,5513763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,747.1297,1012.005,1266.375,1565.319,1880.926,2282.565,2806.738,3631.522,5404.234,544.4802,886.2223,1134.006,1410.584,1716.23,2077.062,2528.257,3187.313,4395.86,11140.76,NA,0.4772622,NA,NA,NA,0.3681923,2.802502,7.233327,2.873177,0.3725047,0.4200007,0.5351465,0.7873278,0.1775798,0.3080159,0.4149203,0.5323261,0.4200007,0.3681923,0.3681923,0.3681923,0.3681923,1.254853,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,414,NA,FALSE,"NIC:2006:N:i"
"Nicaragua",2007,0.07585193,0.02038922,424016,14.13992,0.2689361,0.02717539,0.2453237,0.07562805,1371373,88.33356,0.3074336,0.1047633,0.5150435,0.2058218,2879121,413.1873,0.3989636,0.3076007,0.7906867,0.4177342,4419982,1524.73,0.528294,0.7037954,0.899141,0.5630428,5026248,3082.659,0.6265446,1.048375,0.94264,0.6531713,5269409,4768.15,0.6929421,1.31372,0.9725818,0.7556695,5436786,8274.581,0.7769984,1.702752,0.9856156,0.8118636,5509645,11853.21,0.8238232,1.984657,0.1040736,0.02803343,581777,21.85598,0.2671756,0.03761036,0.1699806,0.04940045,950201,48.14321,0.2906103,0.06739122,0.246038,0.07584032,1375366,88.69222,0.307045,0.10507,244.2298,244.2298,NA,162.4282,9.250637,5590055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.8694,1051.243,1315.176,1627.435,1949.139,2360.709,2896.46,3738.77,5509.978,559.5165,917.8695,1183.379,1467.96,1778.899,2150.286,2612.723,3282.063,4490.974,10863.91,NA,0.4653695,NA,NA,NA,0.3527266,2.631298,7.157029,2.826878,0.3557482,0.397283,0.4975706,0.7118578,0.1699643,0.2972307,0.3995799,0.492371,0.397283,0.3527266,0.3527266,0.3527266,0.3527266,1.193196,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,410,NA,FALSE,"NIC:2007:N:i"
"Nicaragua",2008,0.07336703,0.01974818,415803,13.69536,0.2691267,0.02636015,0.2343578,0.07236512,1328207,84.52246,0.3083872,0.1005663,0.5049201,0.1989816,2861600,399.4556,0.3942482,0.2970174,0.7874287,0.4104709,4462699,1498.219,0.521147,0.6884166,0.8974606,0.557559,5086297,3052.636,0.6211887,1.032198,0.9437298,0.6492577,5348524,4739.581,0.6881,1.297781,0.9753174,0.7537494,5527545,8253.556,0.7726648,1.687677,0.9863045,0.8107567,5589814,11837.05,0.8218426,1.970004,0.1064279,0.02862284,603173,22.76475,0.2687992,0.03849892,0.1683515,0.04994456,954121,49.65788,0.2962331,0.06840528,0.2422369,0.07586982,1372861,90.52673,0.3126469,0.1056498,242.8672,242.8672,NA,165.7159,9.250637,5667432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781.8732,1080.576,1346.461,1660.634,1988.591,2403.974,2943.895,3794.642,5543.693,565.5542,936.5662,1216.355,1505.058,1815.828,2193.158,2659.675,3329.489,4520.086,10402.29,NA,0.4529614,NA,NA,NA,0.3368027,2.462936,7.090271,2.787749,0.3371604,0.3713438,0.4541929,0.6256757,0.1614754,0.2859503,0.3878149,0.4796686,0.3713438,0.3368027,0.3368027,0.3368027,0.3368027,1.118638,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,413,NA,FALSE,"NIC:2008:N:i"
"Nicaragua",2009,0.07417798,0.01990839,426192,13.80647,0.2748848,0.02663754,0.2296058,0.07163186,1319206,83.66601,0.3130575,0.1000019,0.502189,0.1967151,2885340,394.9056,0.3917446,0.2940352,0.788036,0.4087326,4527681,1491.874,0.51905,0.6847232,0.899107,0.5570498,5165843,3049.848,0.6192082,1.029308,0.9471345,0.6496373,5441786,4742.352,0.6862329,1.295785,0.9788149,0.755054,5623806,8267.841,0.7722496,1.687002,0.9874943,0.8122478,5673674,11858.82,0.823134,1.969962,0.1081483,0.02917693,621369,23.31193,0.2738847,0.03933958,0.1670166,0.05038801,959598,50.31948,0.3040534,0.06928099,0.2373048,0.07572248,1363441,90.73787,0.3197037,0.1059787,237.8205,237.8205,166.4236,166.2122,9.250637,5745526,0.01985,0.03303,0.04317,0.05328,0.06401,0.07724,0.09351,0.1167,0.1572,0.3421,781.2411,1095.813,1354.235,1668.958,1994.546,2412.651,2944.065,3785.632,5443.357,559.8043,939.9806,1230.186,1518.001,1824.241,2200.996,2665.284,3323.189,4474.495,9802.282,0.4394216,0.4409165,NA,NA,0.3324873,0.3268188,2.30752,6.967577,2.729121,0.3255032,0.3576679,0.4378536,0.607549,0.1561296,0.2787856,0.3841179,0.4952841,0.3576679,0.3268188,0.3268188,0.3268188,0.3268188,1.102315,2009,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,419,NA,FALSE,"NIC:2009:N:i"
"Nicaragua",2010,0.0665832,0.01731988,387785,12.01134,0.2609339,0.02301079,0.2092063,0.06486801,1218431,75.76584,0.3105777,0.08979636,0.4764914,0.1834691,2775117,368.3142,0.3854264,0.2720186,0.7716869,0.3922689,4494355,1431.781,0.5080435,0.6502412,0.8923616,0.5422266,5197172,2968.691,0.6077958,0.9900537,0.9407498,0.636571,5478988,4646.968,0.6771199,1.254275,0.9750482,0.7448588,5678744,8156.204,0.7638222,1.643639,0.9858792,0.8039976,5741825,11738.36,0.815288,1.925893,0.1074273,0.02894017,625664,24.26358,0.2715947,0.03893157,0.1695209,0.05050917,987301,52.92932,0.2992777,0.06920528,0.2402599,0.07636817,1399289,96.05512,0.318377,0.1065166,250.5139,250.5139,NA,174.6825,9.250637,5824065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,822.3313,1133.357,1419.798,1752.573,2096.191,2524.095,3074.05,3954.485,5671.076,591.2214,982.3802,1282.682,1584.852,1913.844,2301.923,2778.303,3468.814,4667.283,10490.37,NA,0.4448357,NA,NA,NA,0.3298729,2.362091,6.89634,2.70542,0.3299473,0.3639393,0.4473108,0.6229864,0.1581696,0.2809849,0.3840905,0.4850482,0.3639393,0.3298729,0.3298729,0.3298729,0.3298729,1.116232,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,400,NA,FALSE,"NIC:2010:N:i"
"Nicaragua",2011,0.05951097,0.01564439,351296,10.84938,0.2593888,0.02062483,0.2005925,0.06026368,1184105,70.38798,0.3015612,0.08284575,0.4557878,0.1747626,2690533,350.8359,0.3831803,0.2574287,0.7596014,0.3809884,4483957,1390.608,0.5011839,0.6267461,0.8867226,0.5319328,5234358,2912.332,0.6002565,0.9631032,0.9347514,0.6274979,5517874,4580.735,0.6709807,1.225767,0.97223,0.7375855,5739112,8076.561,0.7586638,1.61361,0.9844109,0.7980268,5811016,11651.19,0.8108364,1.895266,0.1044568,0.02864791,616613,24.84461,0.2739839,0.0384454,0.172019,0.05051802,1015435,54.76406,0.2940683,0.06897777,0.2429735,0.07678809,1434282,99.89055,0.3161027,0.1067256,260.3377,260.3377,NA,180.6821,9.250637,5903039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.2851,1166.066,1463.56,1811.131,2168.185,2595.685,3156.267,4055.372,5818.397,614.2143,1011.935,1318.725,1631.086,1979.199,2374.402,2856.601,3569.523,4796.637,11088.2,NA,0.4492189,NA,NA,NA,0.3346007,2.423142,6.802874,2.683534,0.3364732,0.3739029,0.4648664,0.6586539,0.1611607,0.2843763,0.3859514,0.4806604,0.3739029,0.3346007,0.3346007,0.3346007,0.3346007,1.14774,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,385,NA,FALSE,"NIC:2011:N:i"
