Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia,2020,,,,,,5.42
Indonesia,2021,,,,,,5.48
Indonesia - rural,1984,1.3408206767724282,,,,,
Indonesia - rural,1987,1.3918948009868208,,,,,
Indonesia - rural,1990,1.6526970177827,,,,,
Indonesia - rural,1993,,1.6220437090572315,,,,
Indonesia - rural,1996,,1.841078934122622,,,,
Indonesia - rural,1998,,1.4581543447291323,,,,
Indonesia - rural,1999,,2.020804641265199,,,,
Indonesia - rural,2000,,,2.0833576512993925,,,
Indonesia - rural,2001,,,2.136347072582228,,,
Indonesia - rural,2002,,,2.4461618406424988,,,
Indonesia - rural,2003,,,2.49113778270209,,,
Indonesia - rural,2004,,,2.458137431267328,,,
Indonesia - rural,2005,,,,2.5308933058307392,,
Indonesia - rural,2006,,,,2.3390986901807582,,
Indonesia - rural,2007,,,,2.555790645240506,,
Indonesia - rural,2008,,,,2.6544570030776904,,
Indonesia - rural,2009,,,,2.7787921522161128,,
Indonesia - rural,2010,,,,3.063981584208062,,
Indonesia - rural,2011,,,,,3.2497604132199664,
Indonesia - rural,2012,,,,,3.328496292263472,
Indonesia - rural,2013,,,,,3.5133850131193363,
Indonesia - rural,2014,,,,,3.758571915849015,
Indonesia - rural,2015,,,,,,4.010976037766945
Indonesia - rural,2016,,,,,,4.253416188860566
Indonesia - rural,2017,,,,,,4.531694191529969
Indonesia - rural,2018,,,,,,4.757340670309713
Indonesia - rural,2019,,,,,,4.851035605971777
Indonesia - rural,2020,,,,,,4.975537738257705
Indonesia - rural,2021,,,,,,5.1341445305725815
Indonesia - urban,1984,2.0434827888427547,,,,,
Indonesia - urban,1987,1.886812756545774,,,,,
Indonesia - urban,1990,2.290619685734713,,,,,
Indonesia - urban,1993,,2.299633549292618,,,,
Indonesia - urban,1996,,2.673403433554232,,,,
Indonesia - urban,1998,,1.9565152475808267,,,,
Indonesia - urban,1999,,2.5592110302449287,,,,
Indonesia - urban,2000,,,2.535783839127024,,,
Indonesia - urban,2001,,,2.728480172273271,,,
Indonesia - urban,2002,,,3.3332537967559035,,,
Indonesia - urban,2003,,,3.474078908646225,,,
Indonesia - urban,2004,,,3.435938429499474,,,
Indonesia - urban,2005,,,,3.497660458250778,,
Indonesia - urban,2006,,,,3.247572809644862,,
Indonesia - urban,2007,,,,3.607775564404649,,
Indonesia - urban,2008,,,,3.587786824455667,,
Indonesia - urban,2009,,,,3.670908289354004,,
Indonesia - urban,2010,,,,4.008297071105568,,
Indonesia - urban,2011,,,,,4.153326217800279,
Indonesia - urban,2012,,,,,4.250166730130485,
Indonesia - urban,2013,,,,,4.426038268874794,
Indonesia - urban,2014,,,,,4.5670573202730855,
Indonesia - urban,2015,,,,,,4.800484257482279
Indonesia - urban,2016,,,,,,5.273015386434033
Indonesia - urban,2017,,,,,,5.454601690844823
Indonesia - urban,2018,,,,,,5.640635036810378
Indonesia - urban,2019,,,,,,5.76096699868474
Indonesia - urban,2020,,,,,,5.863017815851588
Indonesia - urban,2021,,,,,,5.787320925954285
Iran,1986,6.392539046044799,,,,,
Iran,1990,6.139539868419583,,,,,
Iran,1994,7.081832692115669,,,,,
Iran,1998,7.521839021191955,,,,,
Iran,2005,,11.571353366136782,,,,
Iran,2006,,11.570629333134791,,,,
Iran,2009,,11.9361317460074,,,,
Iran,2013,,11.671343793930934,,,,
Iran,2014,,11.319302755891751,,,,
Iran,2015,,11.195027601871384,,,,
Iran,2016,,11.260615659607152,,,,
Iran,2017,,11.80307332764444,,,,
Iran,2018,,11.250634332603695,,,,
Iran,2019,,10.22163073544963,,,,
Iraq,2006,5.062265447824088,,,,,
Iraq,2012,5.345247895973078,,,,,
Jamaica,1988,5.910940277644313,,,,,
Jamaica,1990,,5.497638678566405,,,,
Jamaica,1993,4.393268428316519,,,,,
Jamaica,1996,,6.11376912998134,,,,
Jamaica,1999,,7.71866524859774,,,,
Jamaica,2002,,7.637271242317597,,,,
Jamaica,2004,,7.950248244829013,,,,
Jordan,1986,8.686488260161546,,,,,
Jordan,1992,6.084013292588685,,,,,
Jordan,1997,5.871365440326694,,,,,
Jordan,2002,,6.806168234090252,,,,
Jordan,2006,,,7.767600049040578,,,
Jordan,2008,,,,7.866922791486178,,
Jordan,2010,,,,8.72710700337821,,
Kazakhstan,1996,,5.168646459188987,,,,
Kazakhstan,2001,,,4.551393168859344,,,
Kazakhstan,2002,,,4.8049706584647565,,,
Kazakhstan,2003,,,5.26223293664687,,,
Kazakhstan,2004,,,5.643911492698486,,,
Kazakhstan,2005,,,,5.61818282633705,,
Kazakhstan,2006,,,,6.893893409933531,,
Kazakhstan,2007,,,,8.044532374198367,,
Kazakhstan,2008,,,,8.069600147071107,,
Kazakhstan,2009,,,,8.069071442702134,,
Kazakhstan,2010,,,,8.554860989744244,,
Kazakhstan,2011,,,,10.192116412760974,,
Kazakhstan,2012,,,,10.383625572563234,,
Kazakhstan,2013,,,,10.98128141094193,,
Kazakhstan,2014,,,,10.725619666043576,,
Kazakhstan,2015,,,,10.209735472819238,,
Kazakhstan,2016,,,,9.427872166522562,,
Kazakhstan,2017,,,,10.04991203883744,,
Kazakhstan,2018,,,,10.57105061092753,,
Kenya,1992,2.899059203597929,,,,,
Kenya,1994,,2.6576931255028584,,,,
Kenya,1997,,,2.6568279246229496,,,
Kenya,2005,,,,2.1318116441267856,,
Kenya,2015,,,,2.394905114724244,,
Kiribati,2006,4.0798886596669135,,,,,
Kiribati,2019,,4.900522373374244,,,,
Kosovo,2003,4.920859909818526,,,,,
Kosovo,2005,4.930254811186744,,,,,
Kosovo,2006,4.896028866121887,,,,,
Kosovo,2009,5.595684683787538,,,,,
Kosovo,2010,5.541048135699881,,,,,
Kosovo,2011,5.74237319119286,,,,,
Kosovo,2012,,6.897915427890385,,,,
Kosovo,2013,,7.060114207197825,,,,
Kosovo,2014,,7.153897548940567,,,,
Kosovo,2015,,7.331636143540013,,,,
Kosovo,2016,,7.502546556083275,,,,
Kosovo,2017,,7.441232924917144,,,,
Kyrgyzstan,2000,,2.254148420593939,,,,
Kyrgyzstan,2001,,2.42767845206253,,,,
Kyrgyzstan,2002,,2.4748978442241736,,,,
Kyrgyzstan,2003,,2.633118715870683,,,,
Kyrgyzstan,2004,,,3.629657451219072,,,
Kyrgyzstan,2005,,,3.348163868054845,,,
Kyrgyzstan,2006,,,4.1115395121561455,,,
Kyrgyzstan,2007,,,4.189680243596901,,,
Kyrgyzstan,2008,,,4.946493467935504,,,
Kyrgyzstan,2009,,,4.991818410479494,,,
Kyrgyzstan,2010,,,4.818660422481556,,,
Kyrgyzstan,2011,,,4.882256780478348,,,
Kyrgyzstan,2012,,,4.754294531903986,,,
Kyrgyzstan,2013,,,4.577856687924874,,,
Kyrgyzstan,2014,,,4.846382356807139,,,
Kyrgyzstan,2015,,,4.659216682726243,,,
Kyrgyzstan,2016,,,4.853065935457001,,,
Kyrgyzstan,2017,,,4.879257860787199,,,
Kyrgyzstan,2018,,,5.185356989215464,,,
Kyrgyzstan,2019,,,5.339058874625352,,,
Kyrgyzstan,2020,,,4.969394275424222,,,
Laos,1992,2.456045645512393,,,,,
Laos,1997,1.886983592112124,,,,,
Laos,2002,2.38967857407438,,,,,
Laos,2007,2.617401782363027,,,,,
Laos,2012,,3.3518890410929423,,,,
Laos,2018,,3.8309602483912433,,,,
Latvia,1997,,7.575125386656661,,,,
Latvia,1998,,7.817870154797196,,,,
Latvia,2002,,10.184886611800504,,,,
Latvia,2003,,11.050719462956588,,,,
Latvia,2004,,11.645080198869268,,,,
Latvia,2007,,16.09281882010859,,,,
Latvia,2008,,16.43045888036123,,,,
Latvia,2009,,13.408750908880002,,,,
Lebanon,2011,21.13003182074932,,,,,
Lesotho,1986,1.9175400849821809,,,,,
Lesotho,1994,,1.8728440913486,,,,
Lesotho,2002,,,1.4229744619053657,,,
Lesotho,2017,,,,3.21141803801032,,
Liberia,2007,1.3747878865124377,,,,,
Liberia,2014,,2.12082743934538,,,,
Liberia,2016,,2.065502214222879,,,,
Lithuania,1996,,8.594666132544873,,,,
Lithuania,1998,,,9.082222113977064,,,
Lithuania,1999,,,9.003413672842544,,,
Lithuania,2000,,,8.56961479712139,,,
Lithuania,2001,,,8.41084830585315,,,
Lithuania,2002,,,8.470974014011059,,,
Lithuania,2003,,,11.001395097156424,,,
Lithuania,2004,,,11.55454093173994,,,
Lithuania,2008,,,14.431556681006787,,,
Madagascar,1980,2.066633912994708,,,,,
Madagascar,1993,,1.3503302765914569,,,,
Madagascar,1997,,,1.4429933463852125,,,
Madagascar,1999,,,1.4629536371885186,,,
Madagascar,2001,,,,1.2378907786588422,,
Madagascar,2005,,,,1.3198672540423244,,
Madagascar,2010,,,,1.1080425271725414,,
Madagascar,2012,,,,1.0480706758195,,
Malawi,1997,1.5481419238016718,,,,,
Malawi,2004,,1.3078099220196917,,,,
Malawi,2010,,1.2517906471162,,,,
Malawi,2016,,1.3621731150373009,,,,
Malawi,2019,,1.2665882660760917,,,,
Maldives,2002,4.599410469728626,,,,,
Maldives,2009,,6.163817895360405,,,,
Maldives,2016,,,14.8206675534981,,,
Maldives,2019,,,,14.35191939823969,,
Mali,1994,0.7159825051542348,,,,,
Mali,2001,,1.6038770249584984,,,,
Mali,2006,,,1.8470586921673025,,,
Mali,2009,,,1.889271842073173,,,
Mali,2018,,,,3.2296075792989303,,
Marshall Islands,2019,8.451241229453817,,,,,
Mauritania,1987,2.34080156799843,,,,,
Mauritania,1993,,2.212120511738447,,,,
Mauritania,1995,,,3.220995155488183,,,
Mauritania,2000,,,,3.368630572363287,,
Mauritania,2004,,,,3.350592776492443,,
Mauritania,2008,,,,4.275654486497492,,
Mauritania,2014,,,,4.823435049651368,,
Mauritius,2006,8.457333142985188,,,,,
