"sh_decile_0","sh_decile_1","sh_decile_10","sh_decile_2","sh_decile_3","sh_decile_4","sh_decile_5","sh_decile_6","sh_decile_7","sh_decile_8","sh_decile_9","avg_decile_0","avg_decile_1","avg_decile_10","avg_decile_2","avg_decile_3","avg_decile_4","avg_decile_5","avg_decile_6","avg_decile_7","avg_decile_8","avg_decile_9","thresh_decile_1","thresh_decile_2","thresh_decile_3","thresh_decile_4","thresh_decile_5","thresh_decile_6","thresh_decile_7","thresh_decile_8","thresh_decile_9","gini","country_name","reporting_level","welfare_type","reporting_year"
0.000663100942328243,0.0320186673767117,0.285536023800367,0.0428086435572044,0.0515056269821559,0.0603358877085631,0.0706008306710528,0.0828215098840915,0.0980882565027275,0.119210254318964,0.156411198255835,0.242082662267738,1.16892674192319,11.582503491053,1.56284356406008,1.8803501104719,2.20272229978915,2.57747138575198,3.02361983310978,3.58097308503397,4.3520878787808,5.71020743075886,1.36742116614977,1.68635377504166,2.00526100441813,2.3438132602101,2.74845362443269,3.2160803700624,3.82295252018821,4.77308161364813,6.52920247367218,0.379897239979783,"India","urban","consumption",2004
0.000768584856303711,0.0351557817947606,0.368852079138902,0.0443996241521006,0.0517864360902232,0.0595194947143861,0.0667905519831984,0.074838088460551,0.0841071427610027,0.0969501498537227,0.116832066194849,0.270709822606914,1.23825175258284,14.4351704872384,1.56383700244014,1.82401420122294,2.09638684962818,2.35248695454972,2.63593609544014,2.962409356633,3.41476385507184,4.11504177515423,1.40775169587076,1.66255070336474,1.93863148365006,2.19153938171447,2.45850498503353,2.76446736988159,3.10716988685695,3.62406959295091,4.52336793765676,0.419881813352874,"Indonesia","national","consumption",2004
0.000958106481485088,0.0441701645391964,0.206540836967143,0.055816592976388,0.0651132744380336,0.0748306964800323,0.0839764570206176,0.0940879813886653,0.10574582481046,0.121888771119885,0.146871293778094,0.268402638232811,1.23737694323094,6.42889637194335,1.56363839526564,1.82407435716917,2.09629688809823,2.35250497197777,2.63576783152264,2.96234906137349,3.41457534958148,4.11443231963149,1.40747177396979,1.66238777778626,1.93852249756501,2.19152662965182,2.45833636445818,2.76383704599864,3.10746643002041,3.62361231265774,4.5238299068732,0.270729953118419,"Indonesia","rural","consumption",2004
0.000769607409977446,0.0352667621206992,0.257941321613766,0.047114274590608,0.0555837734786759,0.0642278771543768,0.0738681571956469,0.0858883410027467,0.099810185412827,0.121859511297619,0.157670188723058,0.338463759597648,1.55098830149746,12.6043758497508,2.0720271533145,2.44450517241876,2.82466209275237,3.24862960970209,3.77726233200462,4.38952772062756,5.3592296282247,6.93413864781274,1.80892161430951,2.21833279765035,2.60306253803643,2.99033214488782,3.43640712113953,3.99966753109196,4.71381872584581,5.84396171300128,7.91308300990293,0.346720387401663,"Indonesia","urban","consumption",2004
0.000638433287220685,0.032083440106485,0.250133688694427,0.0468862664970612,0.0581372128467206,0.0676263470005454,0.0772118546847341,0.0892850243421741,0.104634733546786,0.12200457097654,0.151358428017307,2.85521605790132,14.3484300111511,124.29484957387,20.9685841382477,26.0002582891961,30.2440107303522,34.5308635638216,39.9302543170444,46.7949866363624,54.5631653553121,67.6908649383021,17.2774589609248,23.2414578132906,27.6362191108873,31.8972265780329,36.7286013502671,42.3859710530536,49.8053969740077,58.8077838837598,76.497019845264,0.338563857792904,"Ireland","national","income",2004
0.000190761926218808,0.0190571576924286,0.274642618194191,0.0313237881924001,0.0435597886460786,0.0571650307928613,0.0714596167470195,0.0878057514102872,0.107815296619831,0.133063465954991,0.173916723823693,0.506721479977548,5.06215854572391,81.0593350074138,8.32054730520505,11.5707997962509,15.184764371217,18.9818395496512,23.3238682304597,28.6390097596073,35.3456885952787,46.1975518048107,6.65008880644446,9.42192714643408,13.0022134734425,16.659262248685,20.6220361670273,25.3190826579477,30.9096363460638,38.4156695746174,53.0231751566263,0.416465893942655,"Israel","national","income",2004
0.000404413982721064,0.0276938771876293,0.245500101598486,0.0456202727379306,0.0572103845311273,0.0681200608772952,0.0795461865151571,0.0918060014668481,0.1059633433878,0.124175817447182,0.153959540267822,1.76375164682186,12.0780001640679,118.965336124097,19.8961545861002,24.9508954297667,29.7088811681379,34.6921035025824,40.0389188291164,46.2132936515919,54.1562141457852,67.1456488384086,16.2483736536912,22.0473919024733,26.8217040823975,31.6354644720129,36.7243787259264,42.2570645076804,49.1710905887817,58.0221490448792,74.7962384322495,0.34266739374348,"Italy","national","income",2004
0.000142948601566051,0.0213327707993635,0.343733389284184,0.0328555679553542,0.042362895499899,0.0512889220409293,0.0608057932625111,0.0733188000435928,0.0921800788485279,0.118299616096219,0.163679217567854,0.173617592167639,2.59096224788057,46.3866520641739,3.99045848313045,5.14516674760427,6.22927335564412,7.38514074319395,8.90490245076471,11.1956907309161,14.3680275819217,19.8795870198724,3.32700774151788,4.44549690564127,5.58848431737063,6.68620695074149,7.94857411030403,9.6460605781565,12.5865292149084,15.8715669754662,23.2436857823336,0.461582118651875,"Jamaica","national","consumption",2004
0.000720465848219387,0.0357518145913011,0.235355689902134,0.0489326208140857,0.0585421486861001,0.0680848092444726,0.0783712972256377,0.0903943148105018,0.104996905086936,0.124188313852408,0.154661619938204,0.49097646799076,2.43638191812701,17.8208933436405,3.33461542919869,3.9894767339116,4.63978122617364,5.3407753884235,6.16010897973758,7.15523292838265,8.46307147683371,10.5397384315524,2.89638117250836,3.60111584660683,4.24897700743097,4.90327943921601,5.64408052128119,6.51865288047898,7.6165386439066,9.11089730103814,11.7729638705045,0.322201483538196,"Kazakhstan","national","consumption",2004
0.000662732561823809,0.0336926621542915,0.252981523883043,0.0456219943588608,0.0547750559238962,0.0631511840690091,0.0729943290063384,0.0861155155796375,0.102400842923404,0.122756293816075,0.16484786572362,0.311198501287368,1.58210212848794,13.1991353544455,2.14226629081683,2.57206545948772,2.96538226260008,3.42758558999077,4.04371550904675,4.80842359105309,5.76425195617752,7.74074064090584,1.90679849188253,2.29470385399471,2.74718400040882,3.14490690569982,3.63097923648024,4.32330830743201,5.14314756109063,6.26222502650208,9.1264408214647,0.350892446870452,"Kyrgyz Republic","national","consumption",2004
0.000518542334913996,0.0289725140296436,0.252992941200162,0.0437763681539464,0.0552383839914208,0.0663374936728859,0.0769618485919038,0.0897689447490397,0.104208718461828,0.123462252830462,0.157761991983793,0.745607639208313,4.16593329668158,40.4196012389458,6.29456696487308,7.94268053125431,9.53861212829236,11.0662791394331,12.9078006677419,14.9840835213839,17.7525329497983,22.68446344296,5.11047617844036,6.9986377690562,8.60574140440388,10.1557040130189,11.6502509282692,13.7095866994679,16.0133818399464,19.1440702077432,25.5754594902794,0.352406052592959,"Latvia","national","consumption",2004
0.000340686859443662,0.0252783073369952,0.266170579522293,0.0442951488937842,0.0576496855384765,0.0673413259670528,0.0756230452203129,0.085165386421362,0.100745862187511,0.122123952356706,0.155266019696064,0.434950363875814,3.22724774073914,37.7573804889042,5.65510250696087,7.36005836656964,8.59737715774535,9.65469319529522,10.8729511534686,12.8620896881662,15.5914019114921,19.8226053903672,4.45783866611301,6.39123086981307,7.92731703346344,9.05476330680306,10.0314979428191,11.4843560432794,13.9046151836774,16.9120070440576,22.8688874705872,0.363113068963523,"Latvia","national","income",2004
0.00052834724749562,0.02990691596134,0.257096377697999,0.044374646221001,0.0549774798303571,0.0654048934021888,0.0759558470900346,0.0878463529810842,0.101534301673296,0.12338085809082,0.158993979804384,0.756280518724289,4.2809001133054,40.8899813541641,6.35182271154042,7.86952088069718,9.36210928395615,10.8723813192327,12.5743979391361,14.5337019738,17.6608357098229,22.7585267246983,5.27177618955253,7.0063115778499,8.44601541932766,9.9041541324161,11.5560137042655,13.3307995494628,15.5147315247693,19.1425668739843,25.6974211255334,0.355367731555746,"Lithuania","national","consumption",2004
0.000172582522781628,0.0221372706124648,0.261940535040614,0.0399951882718375,0.0544806017784377,0.0668606792158757,0.0773640785356515,0.0882560214384306,0.102497353518329,0.123467865100806,0.162827823964772,0.215193043867988,2.76029494136749,36.29038840169,4.98699762036748,6.79318295937541,8.3368540705311,9.64652230005597,11.0046380055791,12.7803888461702,15.3952006742556,20.3029915779573,3.83950854792128,5.77489526480272,7.44429340765603,8.87294394825361,10.1402461499183,11.6378615307461,13.7636440647651,16.9528003841653,23.3532528178233,0.372732561127227,"Lithuania","national","income",2004
0.000631545580833004,0.0353671748395608,0.221712535316771,0.0509564178101447,0.0616137269151144,0.07191266173463,0.0817429208522132,0.0926195572603168,0.105311513373939,0.124624360850656,0.15350758546582,4.49317998098136,25.1622506428403,175.265668412329,36.2533383742583,43.8355635334337,51.1628205297447,58.1566345655782,65.894901834402,74.9246923768368,88.6649673928811,109.214161396562,30.5255601151478,39.8049317355277,46.6221407529071,53.6634707565583,61.1966636039263,69.1848586602914,79.541667270757,96.8909359277428,120.535703086029,0.305122801508082,"Luxembourg","national","income",2004
0.00018346691307114,0.0290693100566833,0.317482248067366,0.041127210045663,0.0497444537152888,0.0586017607057352,0.067911318865574,0.078974672320032,0.09314789749189,0.113258485862802,0.150499175955894,0.0331548578629898,0.525320248196908,6.37479691841674,0.743222186791009,0.898946989838418,1.05901004938488,1.22724587588348,1.42717506482031,1.68330368123786,2.04672817441618,2.71971588979642,0.648004444582575,0.810813625859493,0.968147508534164,1.1252438442409,1.30802476273446,1.52630146506397,1.80909405958852,2.25166857830226,3.16195158379562,0.408179558425541,"Malawi","national","consumption",2004
0.000449685171075576,0.0275680142323929,0.310001729902571,0.0403899802234727,0.0497164085720871,0.0589276658027722,0.0690017054891063,0.0798862091844363,0.0946799704791031,0.116011418275993,0.15336721266699,0.205860484774777,1.26203066927563,15.7683420667453,1.84900491358439,2.27595763174292,2.6976379540801,3.15881542375489,3.65709496494904,4.33433563634548,5.31086376466071,7.02096728532701,1.54666253936643,2.03248472503848,2.44390156475797,2.88789365423249,3.3505967828208,3.89179768855054,4.66059958411589,5.83872848543403,8.09209178384075,0.405057622478764,"Mauritania","national","consumption",2004
0.000185504170278405,0.0160706452174924,0.377421396150007,0.0283441195991091,0.037901648348539,0.0472948953520591,0.0573188096735497,0.0698512465236163,0.0874758808148448,0.113527221688696,0.164608632461808,0.210248369158701,1.82142910492787,47.5294693776945,3.21249107877634,4.29573078693991,5.36035098422765,6.4964503158583,7.91686280866447,9.91441931167354,12.8670493926601,18.656559835069,2.50406569613184,3.6623219959875,4.72169500069335,5.83394470678582,6.99668863721085,8.56536187719813,10.9277225633777,14.3783661724652,22.7547505030221,0.502177410583206,"Mexico","national","income",2004
0.000402230732776121,0.0311821787086194,0.262110350520316,0.0446503967255348,0.0550573778312955,0.0651825273234226,0.0756701396858178,0.0875823868738824,0.101281144103066,0.120668464784455,0.156212802710814,0.210116104361805,1.62888545849018,15.2133813523531,2.33243426066111,2.87607107155752,3.40498564570836,3.95283444841775,4.57510290515056,5.29069454672614,6.30344368885942,8.16019833454757,1.99758496688286,2.56087787577637,3.08743665626808,3.62795751480087,4.19938752859212,4.82354724344606,5.6396847928146,6.86977761204525,9.3623840742566,0.355601745181046,"Moldova","national","consumption",2004
0.000591227923450566,0.0359186533068557,0.220704801154682,0.0527928841235115,0.0629481767198959,0.0727142140539114,0.0823542712973891,0.0930576214820393,0.10616566608996,0.123218816539427,0.149533667308878,2.72300750209713,16.542987660151,112.944001882569,24.3147209094372,28.9919252208568,33.4898509566848,37.9297542754309,42.859376455702,48.8965242948766,56.7506622282265,68.8704443324919,20.7902264686359,26.2240195258765,30.7398447512953,35.2953973314561,39.6220248378344,45.0252018572699,51.7816660549304,60.3982808591704,75.6212060300485,0.298846550517843,"Netherlands","national","income",2004
0.000253969617559191,0.0250740458024862,0.275154962173909,0.0384040400215588,0.0494948613113816,0.0607371362667321,0.0734286635279561,0.0871805980002099,0.103558147219151,0.125164914341867,0.161548661717189,0.34450164381473,3.40121392435027,41.470987174545,5.20938490347974,6.71381925366686,8.23879780801412,9.96036279127127,11.8257686129813,14.0473306572156,16.9782193449394,21.9135580281253,4.33619300496937,5.81086433458928,7.34179471285443,8.96031307781614,10.7582937802907,12.7108921673332,15.1360007687761,18.5734033889688,24.5041834787574,0.389466256127902,"North Macedonia","national","consumption",2004
0.00066660727531298,0.0382918380543058,0.25703797872216,0.054551002191673,0.0633690165067944,0.0706578869983886,0.0783336848411725,0.0877377696668793,0.0992756835836932,0.113989001588957,0.136089530570663,3.61021566947246,20.7381165607067,154.674202537449,29.5437644009118,34.3194298688797,38.2669407101249,42.4240038976982,47.5170737833928,53.7657841047659,61.7342316719779,73.7034493790487,25.6998746326807,31.721384210496,35.8767938626475,39.7862104826503,44.2053006840693,49.744652032625,56.5899014748034,65.7160866539356,79.707089974404,0.316744722529842,"Norway","national","income",2004
0.000795707202767226,0.0410345908817573,0.248976975459897,0.0534024067296733,0.0616730331968025,0.0691418197719341,0.0771222766499754,0.0864488701409657,0.0986052765696318,0.115946666012481,0.146852377384114,0.278979704251596,1.4386972982607,9.69920185293452,1.87232031882536,2.16229342925479,2.42415355350681,2.70395314459834,3.03094909043654,3.45715997032266,4.06515945571794,5.1487321804788,1.66183413512817,1.99359378729088,2.26772023034276,2.53516359754158,2.8214415226003,3.17811582512697,3.67149185580279,4.40381296274,5.80611097117082,0.313739362550442,"Pakistan","national","consumption",2004
0.000115221144600719,0.00917260838493195,0.38959585737722,0.0189311242999725,0.0291455108243842,0.0396480569605671,0.0523918053916645,0.0680168294232635,0.0884099712896717,0.120755090710144,0.183817924193579,0.164516487570843,1.30969477744838,61.8086224537677,2.70304733249375,4.16149057180582,5.66107817516031,7.48067191174042,9.7116635242579,12.6234624670836,17.2418035324807,26.246119447682,1.87208534582973,3.29145061268845,4.74215576938692,6.3490233858983,8.2753220554668,10.6964644040332,14.0886734642112,19.7151005154753,32.1911578318705,0.548177034909989,"Panama","national","income",2004
0.000258286375497851,0.0158641319007353,0.400476227608574,0.0262413705473415,0.0354287772761204,0.044319690617923,0.0545671989945249,0.0676726760874093,0.084971070577685,0.11066565665655,0.159534913357639,0.31386744126417,1.92779602794128,54.0728176898599,3.18882938098589,4.30527535544226,5.38569170172231,6.63096034095951,8.22352694605481,10.3256133631861,13.4479979533026,19.3865491167882,2.52132812463977,3.62574871610821,4.74569624962094,5.88089837282927,7.15313556891347,8.95293993393416,11.2281852341703,15.3286395886272,23.1800781036575,0.523188482272707,"Paraguay","national","income",2004
0.000152181780377014,0.014027597461624,0.361573082802969,0.0248943949104117,0.035036836842235,0.0467030184915929,0.0597090390272736,0.0743573882524257,0.0930126760696633,0.120364438888771,0.170169345472656,0.127826728495102,1.17826318480659,33.7452458150817,2.09103156197776,2.94295691590951,3.92287043155677,5.0153251601698,6.2457290591557,7.81270008873909,10.1101409197497,14.2935577886089,1.58903673147181,2.42795811999958,3.34327979297395,4.3548869922401,5.50773450514412,6.797400565033,8.57486783973361,11.4189732065018,16.8672001044694,0.501891756501422,"Peru","national","income",2004
0.000583722279481558,0.0300766288346379,0.253016389307313,0.0434904391595575,0.0535693373259045,0.0638856951094018,0.0751219697447528,0.0880254240398964,0.104431583715619,0.126334134814634,0.161464675668801,0.892492521075255,4.59861945271506,42.9837656829247,6.64954774771619,8.19057873973745,9.76791654063233,11.4859066584166,13.4588031640426,15.967252014608,19.3160813698454,24.6874276548493,5.60666781191173,7.29260177119135,8.80476990474515,10.4266920946837,12.2134736377443,14.3659141248562,17.0965843464707,21.0351079860736,27.7933989516393,0.357215410359806,"Poland","national","consumption",2004
0.000208802388475204,0.0218288044191257,0.265180331255925,0.0388427126131411,0.0512999967378679,0.0632131000989798,0.075785580621071,0.089647493171957,0.105671083181583,0.127027777303833,0.161294318208041,0.33423920617823,3.49423314270892,47.1650966044522,6.21772457893466,8.21181707346558,10.1188001494806,12.1313326401681,14.3502702112153,16.9152370413619,20.333897403506,25.8190939637248,4.83173593769528,7.09418691150126,8.95297289057682,10.9393619520019,12.9754688346795,15.3364852853896,18.1350571894937,21.9850020995326,29.2616398534158,0.382009696786922,"Poland","national","income",2004
0.000454992426745404,0.0262075031519167,0.289089502186422,0.0418589752831111,0.0518176177172603,0.0617282423510873,0.0713962698774229,0.0816035402742052,0.0966806430465551,0.118174215364019,0.160988498321255,1.26943545969965,7.31193133239757,89.6182108464242,11.6787147230488,14.4571903840189,17.2222690091611,19.9196626899904,22.7675059125917,26.9740394203387,32.9707772233339,44.9160241709151,9.25476523693544,13.0581476556541,15.5083825133787,18.351386851129,20.969094639613,24.1652873439748,29.0669477186989,36.1138308557185,53.2793549939576,0.38979611068933,"Portugal","national","income",2004
0.000503768532821303,0.0346089456350177,0.222156135914769,0.0499500139249145,0.0612611962474734,0.0716502871792845,0.0820366823569458,0.0934896269641211,0.107221793134994,0.124788698279118,0.152332851830541,0.354893003427531,2.43811827489202,17.3893041850221,3.51886021220544,4.31570622485492,5.04759308230182,5.77929003025171,6.58612286019574,7.55352145269096,8.79106832617463,10.7314887263907,2.97009648836825,3.87400017963846,4.6227097848004,5.34282339156529,6.08933029656465,6.94604732663664,7.99990959745729,9.41498032601425,11.9369913109268,0.307179816929412,"Romania","national","consumption",2004
0.000320438298966108,0.0246178042398052,0.287753183632409,0.0374482022250729,0.0473272741105981,0.0571923016557586,0.0687639023976815,0.0826271411399194,0.100245198861192,0.125492409920721,0.168212143517876,0.406730286705458,3.12472217235613,40.5825865027301,4.75327639572162,6.00722068182847,7.2593823287809,8.72815822185888,10.4878102629818,12.7240590794582,15.9286714575314,21.3510599641529,3.95349218861256,5.27219629074045,6.50740547330398,7.82852441916978,9.39476697338204,11.2897881453238,13.8302881025246,17.6920645859432,24.7553557494422,0.407059299243307,"Russian Federation","national","consumption",2004
0.000357944305407032,0.0310843018266522,0.264067995850589,0.0446288248130412,0.0544399438054458,0.0642630310463368,0.0743155517433968,0.0865406318479148,0.101765971993768,0.123033630056152,0.155502172711296,0.432015487887743,3.75167298834955,35.4125433419047,5.38640878880255,6.570547017628,7.75612973617738,8.96940358013575,10.4448912093675,12.2824907051572,14.8493586606629,18.7681005107994,4.71864259364918,5.93590747983243,7.03751131137642,8.23811577176164,9.5801940093819,11.0914082062248,13.216838963188,16.039361527025,21.2123727071842,0.359316124575437,"Serbia","national","consumption",2004
0.000837883458026156,0.0404117833504003,0.227898510843761,0.0541488121303693,0.0639518030412904,0.0729496004082391,0.0817655263575651,0.0916420955992859,0.103159195928377,0.119170736845796,0.14406405203689,1.13180683048254,5.45879405898662,34.2048485726434,7.31438183253336,8.63856265575621,9.85397852554801,11.0448273376228,12.3789470678114,13.9346685341983,16.0974957392581,19.4600664997557,6.41295033303287,7.84855345439093,9.12972202499313,10.3227923734212,11.553552814214,12.9639108995057,14.6372671963377,17.1148078493623,21.739050143435,0.29283120055288,"Slovak Republic","national","consumption",2004
0.00067127637478992,0.0357401460966961,0.206492365390936,0.0549888622760399,0.0674697954639317,0.0782438813504094,0.0885886505417975,0.0981263636203041,0.107884700436318,0.120455086669374,0.141338871779404,1.08382142177454,5.77048998172675,37.0439984762248,8.87832629480421,10.8934579545483,12.6330074936569,14.3032409286484,15.8431696580722,17.4187195923889,19.4482940554602,22.8201233824002,7.24040989743861,9.83070437952413,11.6175263596124,13.2544956070145,14.9797987744632,16.4799840390777,18.1395140858233,20.4691653784384,24.8216702022752,0.273712597311417,"Slovak Republic","national","income",2004
0.000777619615704883,0.042383227532393,0.19226037910294,0.059791694495466,0.0698207301780626,0.0782546797861888,0.0869037037458026,0.0968140774240994,0.107879041102478,0.121455029301763,0.143659817715102,2.31818598055082,12.6349955546102,63.6837095113395,17.824687692211,20.8144746585242,23.3287455626227,25.9071329494237,28.8615452172035,32.1601558947736,36.2073358887066,42.8268743058592,15.5577465375527,19.1640790069189,21.8323404966905,24.3301418206981,26.9823526357056,30.1626840996915,33.5529206562093,38.4586045548153,46.6407392970003,0.251231745614178,"Slovenia","national","income",2004
0.000394563878460485,0.0281514994841002,0.230284464345971,0.0456955138739631,0.0579347427132481,0.0692230857634455,0.0802417986253907,0.0928481172938703,0.108210501293608,0.128236805740642,0.158778906987301,1.30447948045514,9.30725173432973,84.5944865559276,15.1075309858623,19.1539791654924,22.8860521405393,26.5289818698187,30.6967947196098,35.7757986002291,42.3967552175539,52.4943709754142,12.3792642804419,16.6600008831911,20.6565894042208,24.3329383641956,27.9838355527922,32.5500085383272,38.1363851186635,45.7186654432326,58.1534385347333,0.332539110933949,"Spain","national","income",2004
0.000701170375693616,0.0410272952980256,0.194626038313795,0.0577411716879495,0.0678396962733058,0.0769225823802564,0.0858450087882522,0.0955926469372981,0.107927751740334,0.124253236511466,0.147523401693623,2.84021054734343,16.6188077639697,87.5962289415328,23.3890492994448,27.479629425789,31.158807813176,34.7729892547146,38.7214368278484,43.7179820297921,50.3308988963376,59.7568773574793,20.4268477451251,25.1036090153351,28.9467099072215,32.6031053026298,36.1537704033097,40.5243249553582,46.0076065197811,53.5519195603373,64.9818578449478,0.261638326357972,"Sweden","national","income",2004
0.000671145675741114,0.0337828158209259,0.247948010091528,0.0469515165761076,0.0564590630028364,0.0662303801395054,0.0767151258112764,0.0895375553729713,0.102892816965137,0.120431101508344,0.158380469035626,0.286066494640758,1.43994546196174,11.7427094633053,2.00124298650409,2.40648890810304,2.82297768875762,3.26987536685281,3.81641356415873,4.38566298448204,5.13320793077811,6.75074685485383,1.72555190900946,2.14722284775286,2.55302390001873,3.03452754565753,3.47123142093733,4.04940676525939,4.5985194278105,5.64277225435953,7.83940320266483,0.338614207478909,"Tajikistan","national","consumption",2004
0.000376968712745285,0.0261893598509265,0.322085835045019,0.0365000985317798,0.045012395273155,0.0541555708865412,0.0646866682118541,0.0776730046599083,0.0949108861440792,0.11828864037744,0.160120572306552,0.400257674409962,2.78073270109831,37.9982396230257,3.87550586033281,4.77932413023058,5.75012782931863,6.86829821903552,8.24716088059431,10.0774439044459,12.5596460676517,17.0012751004928,3.35416695473957,4.21702969170717,5.17059310059233,6.16114495997627,7.39941356364838,8.9233829500006,10.9223116695999,13.9375623579177,19.9416425746114,0.430406756783523,"Thailand","national","consumption",2004
0.000325040233875584,0.0214749567207561,0.290672836158895,0.0342833507004392,0.0456045546725127,0.0572481453506654,0.0701438554578883,0.0841748110636145,0.10216535217592,0.126654544464872,0.167252553000561,0.382574490670281,2.52761651431568,38.0137597529066,4.03517290038363,5.36768604552499,6.73814431776847,8.25597786941144,9.90743056204417,12.0249290701082,14.907323091046,19.6857353671441,3.25138510140521,4.56387327284701,5.93759001238973,7.32883608906588,8.92192607173374,10.6744086996028,13.0422099601218,16.3713672700996,22.6894183908965,0.416157065077965,"Turkey","national","consumption",2004
0.000757943234070191,0.0378731770495543,0.216220799506517,0.0531424544792495,0.0631125118123711,0.0726534733121535,0.0822853270608713,0.092852399570961,0.10665748537929,0.12351403843486,0.150930390160102,0.654099977996704,3.26843003027382,20.7330126881163,4.58615853312689,5.44656786051153,6.26994650241351,7.10116908504301,8.01310042576122,9.20447016396434,10.6591794993244,13.0251924478047,3.94696528889421,4.9695041713153,5.76556679050549,6.58891315040672,7.44645860580348,8.45679949462931,9.75003435951544,11.4088541152014,14.3743597123506,0.293121293982074,"Ukraine","national","consumption",2004
0.000430579828501254,0.0278969662001755,0.259649882826532,0.0433232529584814,0.0544508279177405,0.0653637733125711,0.0763294785335755,0.0886805111715269,0.103530434666759,0.123215775868338,0.157128516715799,1.90618253143681,12.3500234174817,127.719269632898,19.1792607382291,24.1054527241437,28.9366279212162,33.7911599623295,39.258978262508,45.8330588129864,54.5477851053062,69.5609998259268,15.7943253161621,21.1882270290123,26.0016069631932,30.9194613904821,35.892217798168,41.7063014339103,48.8737585651567,58.9096318706047,78.657140402104,0.36039232223364,"United Kingdom","national","income",2004
0.000278924779553269,0.0208988149634192,0.280044479523381,0.0368939960264423,0.0490813256023763,0.0607656660139653,0.0729767186683853,0.0869306437235544,0.10373672237627,0.126014455673221,0.162378252649432,1.77087980129686,13.2685555399683,197.554302412815,23.4238178683855,31.1614938871085,38.5798245422406,46.3325622276189,55.191841087169,65.861938334451,80.005962389049,103.093159470201,18.2627573154818,26.5589120057108,34.15983756049,41.5127437196248,49.6166017300611,59.0166813284237,70.6837941827917,87.1949460362362,116.858165254124,0.399796636344844,"United States","national","income",2004
0.00030867175668392,0.0192344001518481,0.327611269437852,0.0303049123664411,0.03963973019325,0.0501142655280362,0.062849839542978,0.0774551917287972,0.0962658568487842,0.124069842353181,0.172146020092148,0.505727824448574,3.15136423489768,59.6398136963694,4.96515702176108,6.49457362984097,8.21072156118396,10.2973180832868,12.6902590719899,15.7721985567556,20.3276037066142,28.2044049523556,3.97471024631347,5.548068263431,7.16939270331535,8.98338961652176,11.2331208163162,13.7799879682627,17.3062278760168,22.7864414657975,33.1304265091251,0.461269125019229,"Uruguay","urban","income",2004
1.91637638512487e-05,0.00947152467622292,0.326015899244223,0.0272757376272439,0.0396637163453906,0.051807189951066,0.0649144771325223,0.0796545538717416,0.0990628256186471,0.126376088246754,0.175738823522338,0.013492990473751,0.666879393944553,25.5049028812841,1.92045399236617,2.79267763345477,3.64768594472108,4.57055528525819,5.60838750114455,6.9749020743029,8.89799815975213,12.3735728015694,1.31921137842948,2.29637001484384,3.13128721342793,3.98943087936531,4.91567174664717,6.10828985164765,7.62304172705559,9.91737333291797,14.5688307472458,0.475083566903747,"Venezuela, RB","national","income",2004
0.000570065009510623,0.0307745875749589,0.270129192214221,0.0434067085056451,0.0526361945061576,0.0617233211061567,0.0714908867975277,0.0835407066826791,0.0998098842053688,0.122772757541403,0.163145695856372,0.206715715038719,1.11594129957923,10.8837390258214,1.57400447958111,1.90868206305069,2.23819744137197,2.59238675178285,3.02933465984428,3.61928398291916,4.45195862560189,5.91595320038859,1.34796780893978,1.71933260880452,2.03927673762983,2.37806612800412,2.74878410410525,3.24344821527715,3.89939322054142,4.91461345121823,6.82503980005111,0.371136042328004,"Vietnam","national","consumption",2004
0.000476908466454096,0.0319987953363878,0.248753385069795,0.046079752716251,0.055641594610022,0.0666893999001453,0.0763085306567582,0.0886301107891516,0.104249605612571,0.124141948855081,0.157029967987383,0.481796885961596,3.23267902166254,27.9225737173727,4.65520805903056,5.6211933523362,6.73729813132397,7.70907103329227,8.95385894449301,10.5318187618495,12.5414431872618,15.8639560629927,3.9898006702056,5.07798192118001,5.98545113319413,7.14978836716113,8.11712059352718,9.53791986571213,11.1949031291184,13.587622173603,17.8224880938374,0.343830395117298,"West Bank and Gaza","national","consumption",2004
0.000171349636587825,0.0141614591033855,0.408032032028372,0.0229038711653686,0.0309226093449922,0.039388566311847,0.0501757307528377,0.0647467742280791,0.0844065127822696,0.114997708949579,0.170093385696682,0.047442089707891,0.392092581318717,12.5525618927908,0.634146375868417,0.856163593784608,1.09056309289227,1.38923056210569,1.79266342922804,2.33698852888679,3.18397618625325,4.70942677418802,0.501676561346963,0.724461813504232,0.948802558908722,1.20034910681004,1.53088648990012,1.98614137071581,2.62164898534348,3.65258189519716,5.70750377658224,0.545877098824675,"Zambia","national","consumption",2004
0.000761155682277859,0.0365879755474301,0.22786642954817,0.0503862751863511,0.060792519105043,0.0701475148625684,0.0810044557460916,0.0915307348575887,0.105312982474295,0.123344206571574,0.15226575041861,0.577864066544746,2.77773349509851,19.2216220491451,3.82529074605247,4.61532550087634,5.3255502310885,6.14980158403292,6.94894932668017,7.99528791934266,9.36420583248903,11.5599091987419,3.30105871616413,4.17934402567223,4.93118600241054,5.62844590696827,6.46083654938347,7.31768070082751,8.51617802555962,10.0076543938788,12.7903012396678,0.309479205972228,"Albania","national","consumption",2005
